sample_idx,real_label,min_dis
85323,0,0.02125118300318718
81489,0,0.021251125261187553
47891,0,0.021250994876027107
142172,1,0.021250974386930466
10853,0,0.02125093899667263
24469,0,0.021250806748867035
152983,1,0.02125059813261032
113876,0,0.02125055529177189
32752,0,0.021250329911708832
149809,1,0.021250324323773384
149527,1,0.021250233054161072
76783,0,0.021250130608677864
16690,0,0.021250085905194283
110445,0,0.021250033751130104
137113,1,0.021250002086162567
43272,0,0.021250000223517418
52628,0,0.021249892190098763
1982,0,0.021249882876873016
84453,0,0.021249860525131226
133469,1,0.021249767392873764
56214,0,0.021249720826745033
160765,1,0.021249517798423767
71817,0,0.02124922163784504
97037,0,0.02124856784939766
126458,1,0.021248383447527885
67400,0,0.02124832384288311
2707,0,0.02124791406095028
14780,0,0.021247798576951027
91047,0,0.021247731521725655
51426,0,0.02124764956533909
67652,0,0.021247612312436104
9422,0,0.021247508004307747
75881,0,0.021247491240501404
78965,0,0.02124747820198536
1972,0,0.021247440949082375
60369,0,0.021247128024697304
74868,0,0.02124706655740738
22155,0,0.02124696783721447
132981,1,0.021246666088700294
153253,1,0.021246550604701042
25143,0,0.021246541291475296
85143,0,0.021246515214443207
16103,0,0.021246470510959625
43312,0,0.021246030926704407
210,0,0.02124597690999508
26364,0,0.021245768293738365
2449,0,0.021245740354061127
46303,0,0.021245596930384636
102291,0,0.021245433017611504
15394,0,0.021245384588837624
71237,0,0.021244946867227554
13687,0,0.021244650706648827
129161,1,0.02124445140361786
143703,1,0.021244125440716743
13729,0,0.021244026720523834
140374,1,0.021243050694465637
151251,1,0.0212430190294981
2630,0,0.021242743358016014
157499,1,0.021242672577500343
137376,1,0.021242624148726463
106630,0,0.021242061629891396
20636,0,0.021241992712020874
136135,1,0.021241767331957817
149000,1,0.021241333335638046
28301,0,0.02124093659222126
40640,0,0.02124064974486828
28812,0,0.021240029484033585
106155,0,0.021239984780550003
83691,0,0.021239787340164185
86765,0,0.02123960293829441
144294,1,0.021238898858428
116038,0,0.021238455548882484
5769,0,0.021238308399915695
152029,1,0.021238267421722412
140724,1,0.021238209679722786
149562,1,0.021237852051854134
97603,0,0.02123715914785862
29700,0,0.021237073466181755
45012,0,0.021236879751086235
44950,0,0.021236779168248177
128555,1,0.021236734464764595
154427,1,0.021236523985862732
144046,1,0.02123584784567356
63841,0,0.02123548462986946
70472,0,0.021234314888715744
132405,1,0.021234286949038506
150521,1,0.02123381942510605
94503,0,0.02123352326452732
141430,1,0.02123326249420643
91520,0,0.021233096718788147
77620,0,0.02123291790485382
29958,0,0.021232614293694496
84646,0,0.021232154220342636
113435,0,0.021231474354863167
10443,0,0.021231096237897873
17731,0,0.02123100496828556
80928,0,0.021230902522802353
112055,0,0.021230772137641907
58327,0,0.02123076468706131
57785,0,0.021230461075901985
95,0,0.021229928359389305
93931,0,0.021229872480034828
108276,0,0.021229760721325874
111278,0,0.021229738369584084
68100,0,0.021229660138487816
73515,0,0.021229436621069908
73508,0,0.02122914046049118
1267,0,0.021228885278105736
110062,0,0.0212288498878479
46685,0,0.021228814497590065
59908,0,0.02122875489294529
68247,0,0.02122851088643074
134132,1,0.021228497847914696
64615,0,0.02122839167714119
61747,0,0.021228373050689697
145255,1,0.021228322759270668
20386,0,0.021227991208434105
11021,0,0.02122792974114418
141722,1,0.021227914839982986
68821,0,0.021227622404694557
140229,1,0.021227557212114334
53907,0,0.02122744545340538
17907,0,0.021227413788437843
115477,0,0.021226942539215088
80432,0,0.02122688665986061
31358,0,0.02122674509882927
83468,0,0.021226726472377777
12911,0,0.021226637065410614
90898,0,0.0212265495210886
79894,0,0.021226437762379646
160997,1,0.021226124837994576
140544,1,0.02122608572244644
3286,0,0.02122599259018898
127143,1,0.02122587524354458
25084,0,0.02122539095580578
60456,0,0.02122531086206436
83221,0,0.02122524008154869
128278,1,0.021225014701485634
112940,0,0.021224988624453545
46435,0,0.021224873140454292
86067,0,0.021224845200777054
28412,0,0.021224789321422577
4883,0,0.021224724128842354
2865,0,0.02122432552278042
111605,0,0.021224191412329674
25434,0,0.02122417278587818
93110,0,0.021224118769168854
98948,0,0.02122385799884796
140564,1,0.02122291922569275
157604,1,0.02122284471988678
92393,0,0.021222643554210663
38209,0,0.021222619339823723
157266,1,0.02122243493795395
48487,0,0.021222425624728203
58675,0,0.021222352981567383
74998,0,0.021222246810793877
93464,0,0.021222233772277832
55596,0,0.021221986040472984
65519,0,0.021221818402409554
92794,0,0.02122148685157299
140661,1,0.02122112736105919
30688,0,0.021221080794930458
44001,0,0.021220872178673744
46018,0,0.021220851689577103
41309,0,0.021220728754997253
25380,0,0.021220698952674866
22044,0,0.021220343187451363
42566,0,0.021220168098807335
3458,0,0.021220020949840546
160326,1,0.02121935412287712
28866,0,0.02121909148991108
42214,0,0.021219078451395035
63578,0,0.021219078451395035
17774,0,0.02121885120868683
89845,0,0.021218789741396904
74163,0,0.02121870405972004
5301,0,0.021217791363596916
36084,0,0.021217791363596916
49185,0,0.021217752248048782
112223,0,0.021217728033661842
142675,1,0.021217726171016693
4011,0,0.02121756225824356
86078,0,0.021217387169599533
128895,1,0.021217361092567444
131062,1,0.021217361092567444
33015,0,0.021217234432697296
145522,1,0.0212172232568264
50864,0,0.021217167377471924
151207,1,0.021217133849859238
94116,0,0.021216798573732376
81991,0,0.021216711029410362
159279,1,0.021216677501797676
58544,0,0.021216562017798424
38979,0,0.02121652476489544
21534,0,0.02121647261083126
67240,0,0.021216414868831635
92199,0,0.02121632918715477
157852,1,0.0212162546813488
73920,0,0.021216176450252533
92106,0,0.021216129884123802
87470,0,0.021216074004769325
151859,1,0.021216006949543953
85803,0,0.021215781569480896
64171,0,0.02121567167341709
45993,0,0.021215517073869705
18300,0,0.021215500310063362
65639,0,0.021215474233031273
148020,1,0.021215319633483887
14363,0,0.021215155720710754
40743,0,0.02121514268219471
100333,0,0.021215122193098068
132903,1,0.021215025335550308
134085,1,0.021215008571743965
48230,0,0.021214965730905533
157663,1,0.021214814856648445
64018,0,0.021214544773101807
15586,0,0.021214215084910393
157238,1,0.021214131265878677
13934,0,0.021213946864008904
13625,0,0.021213870495557785
97677,0,0.02121385559439659
143158,1,0.021213524043560028
83187,0,0.021213488653302193
53570,0,0.021213218569755554
31022,0,0.021213192492723465
21003,0,0.02121295966207981
72733,0,0.021212801337242126
4635,0,0.021212728694081306
34062,0,0.02121269702911377
109666,0,0.02121266908943653
106571,0,0.021212443709373474
128989,1,0.021212350577116013
58571,0,0.021212274208664894
4243,0,0.021211860701441765
129435,1,0.021211763843894005
29488,0,0.021211542189121246
99861,0,0.021211370825767517
23075,0,0.021211134269833565
43623,0,0.02121107280254364
137008,1,0.02121039666235447
74089,0,0.021210186183452606
71736,0,0.021210096776485443
69068,0,0.021210044622421265
76477,0,0.021209994331002235
149517,1,0.021209927275776863
90536,0,0.021209832280874252
73596,0,0.021209433674812317
96771,0,0.021209152415394783
8384,0,0.021209098398685455
49152,0,0.021209053695201874
57544,0,0.02120896242558956
95991,0,0.021208947524428368
128248,1,0.021208664402365685
45323,0,0.021208299323916435
15778,0,0.02120819129049778
74641,0,0.021208031103014946
38168,0,0.021207936108112335
12499,0,0.021207911893725395
67671,0,0.021206999197602272
33902,0,0.021206991747021675
54442,0,0.021206818521022797
11225,0,0.021206624805927277
41173,0,0.021206621080636978
104352,0,0.02120618149638176
59438,0,0.0212058387696743
111597,0,0.021205658093094826
60065,0,0.021205617114901543
79971,0,0.0212054755538702
13494,0,0.021205438300967216
108151,0,0.021205417811870575
77269,0,0.02120540663599968
4324,0,0.021204879507422447
157892,1,0.021204635500907898
139702,1,0.02120399661362171
139533,1,0.02120370976626873
153742,1,0.021203676238656044
5581,0,0.021203538402915
82861,0,0.021203456446528435
139210,1,0.021203070878982544
30259,0,0.021202877163887024
11765,0,0.02120281383395195
148731,1,0.021202675998210907
133235,1,0.021202411502599716
19316,0,0.021202143281698227
48206,0,0.02120186947286129
3944,0,0.0212017260491848
29563,0,0.02120150998234749
8194,0,0.021201448515057564
136709,1,0.021201325580477715
114358,0,0.02120126783847809
6339,0,0.02120100148022175
72350,0,0.021200863644480705
102945,0,0.021200252696871758
89275,0,0.021200129762291908
5605,0,0.021200088784098625
44734,0,0.021200081333518028
83430,0,0.021200070157647133
8425,0,0.02119990810751915
62671,0,0.021199654787778854
51633,0,0.021199176087975502
110092,0,0.02119864895939827
84538,0,0.02119862101972103
80328,0,0.02119821310043335
108857,0,0.021198082715272903
98171,0,0.021197859197854996
132102,1,0.021197812631726265
20562,0,0.02119774930179119
39751,0,0.021197687834501266
43880,0,0.021197089925408363
113813,0,0.021196886897087097
64650,0,0.02119654417037964
75465,0,0.021196208894252777
39163,0,0.021195614710450172
34267,0,0.021195493638515472
44805,0,0.021195242181420326
90409,0,0.021194972097873688
51763,0,0.02119496837258339
19305,0,0.021194960922002792
88214,0,0.021194875240325928
47318,0,0.02119450829923153
19965,0,0.02119443006813526
31790,0,0.02119423635303974
113305,0,0.021193845197558403
135721,1,0.02119382657110691
55134,0,0.021193204447627068
113676,0,0.021193085238337517
9450,0,0.02119297906756401
57170,0,0.02119295671582222
77849,0,0.02119290456175804
51475,0,0.02119283191859722
48469,0,0.021192720159888268
90341,0,0.021192656829953194
24382,0,0.021192654967308044
80751,0,0.02119261957705021
55538,0,0.021192457526922226
59825,0,0.021192437037825584
54099,0,0.021192166954278946
60992,0,0.021191999316215515
70310,0,0.0211916696280241
56320,0,0.021191272884607315
105025,0,0.021191051229834557
93101,0,0.021190185099840164
133847,1,0.02119014598429203
111017,0,0.021190090104937553
33126,0,0.021189985796809196
104492,0,0.021189939230680466
61432,0,0.021189792081713676
20230,0,0.02118966355919838
97190,0,0.021189572289586067
40462,0,0.02118953876197338
16319,0,0.021189533174037933
12468,0,0.0211894903331995
15526,0,0.02118922583758831
36950,0,0.02118919976055622
18812,0,0.021189169958233833
76025,0,0.021188922226428986
80398,0,0.021188894286751747
14524,0,0.021188585087656975
144553,1,0.02118852362036705
67835,0,0.02118847705423832
96282,0,0.021188419312238693
96926,0,0.021188123151659966
74674,0,0.021187927573919296
44806,0,0.02118779346346855
52732,0,0.02118741348385811
87008,0,0.021187379956245422
47057,0,0.021187366917729378
68870,0,0.021187348291277885
53789,0,0.021187106147408485
100627,0,0.021187102422118187
24444,0,0.02118704281747341
62254,0,0.021187040954828262
110284,0,0.021186932921409607
24433,0,0.021186769008636475
30958,0,0.021186767145991325
15840,0,0.02118675969541073
94208,0,0.021186579018831253
59915,0,0.021186212077736855
3568,0,0.02118617668747902
20638,0,0.02118598110973835
75267,0,0.02118544466793537
81787,0,0.02118533104658127
114308,0,0.02118530496954918
77055,0,0.021185193210840225
138130,1,0.02118518203496933
50576,0,0.02118479087948799
111400,0,0.021184686571359634
76346,0,0.021184224635362625
28837,0,0.02118392288684845
71069,0,0.021183544769883156
107010,0,0.0211833193898201
106754,0,0.02118299901485443
10068,0,0.021182628348469734
102512,0,0.021182332187891006
125699,1,0.021181931719183922
28895,0,0.021181711927056313
5718,0,0.021181704476475716
110375,0,0.021181397140026093
61456,0,0.021181195974349976
52456,0,0.021181149408221245
30815,0,0.021180754527449608
84832,0,0.02118062414228916
79491,0,0.021180391311645508
79690,0,0.021180110052227974
18634,0,0.021179772913455963
27565,0,0.02117973566055298
68407,0,0.021179508417844772
35598,0,0.021179359406232834
33389,0,0.02117910608649254
102889,0,0.02117900736629963
106831,0,0.021178074181079865
36232,0,0.02117753028869629
87808,0,0.021177280694246292
31290,0,0.02117718942463398
159631,1,0.02117713913321495
111043,0,0.021177109330892563
113514,0,0.021177060902118683
50216,0,0.021176805719733238
112681,0,0.021176502108573914
111757,0,0.021176330745220184
108719,0,0.021176254376769066
76579,0,0.021176161244511604
86703,0,0.02117609605193138
34442,0,0.021176032721996307
42206,0,0.02117587998509407
133296,1,0.021175652742385864
46297,0,0.02117544412612915
20484,0,0.021175166592001915
12706,0,0.021175123751163483
8915,0,0.02117413468658924
90040,0,0.021173926070332527
32926,0,0.02117389813065529
14298,0,0.021173542365431786
106800,0,0.02117345668375492
131032,1,0.021173425018787384
114279,0,0.021173294633626938
93811,0,0.021173160523176193
27823,0,0.021172786131501198
80748,0,0.02117255888879299
112045,0,0.02117221988737583
78414,0,0.021171802654862404
36543,0,0.021171603351831436
531,0,0.021171417087316513
46768,0,0.021171223372220993
7414,0,0.021171141415834427
82904,0,0.02117079868912697
66873,0,0.021170735359191895
111405,0,0.021170606836676598
43556,0,0.021169984713196754
10115,0,0.021169867366552353
68166,0,0.021169593557715416
47743,0,0.02116941660642624
48486,0,0.021169153973460197
81706,0,0.0211691465228796
14390,0,0.02116909995675087
24425,0,0.021169094368815422
77230,0,0.021168598905205727
58316,0,0.02116849087178707
107717,0,0.02116839960217476
4365,0,0.02116829715669155
92042,0,0.021168118342757225
25021,0,0.021167980507016182
101218,0,0.02116764709353447
67855,0,0.02116759493947029
134550,1,0.021167006343603134
31520,0,0.021166758611798286
64435,0,0.02116628736257553
65184,0,0.021166224032640457
42109,0,0.021166156977415085
76376,0,0.021166125312447548
100374,0,0.02116575464606285
67819,0,0.021165750920772552
95209,0,0.021165605634450912
43468,0,0.02116497978568077
69678,0,0.021164363250136375
90646,0,0.021164236590266228
9587,0,0.021163642406463623
157015,1,0.02116355113685131
77288,0,0.02116352692246437
111930,0,0.021163471043109894
41787,0,0.021163443103432655
28507,0,0.02116338536143303
17972,0,0.02116316929459572
71377,0,0.0211629681289196
54861,0,0.021162692457437515
66179,0,0.021162601187825203
11753,0,0.02116241678595543
27302,0,0.021161146461963654
48020,0,0.021161092445254326
103556,0,0.021161017939448357
64285,0,0.021160883828997612
108320,0,0.021160485222935677
83164,0,0.021160483360290527
74945,0,0.021159272640943527
72021,0,0.02115902677178383
42817,0,0.021158497780561447
108983,0,0.021157734096050262
52196,0,0.02115763910114765
39296,0,0.021156372502446175
55481,0,0.021156035363674164
64686,0,0.021155551075935364
23362,0,0.02115544117987156
57564,0,0.0211552195250988
41131,0,0.021155206486582756
75004,0,0.021155066788196564
154934,1,0.02115471661090851
52708,0,0.021154483780264854
41865,0,0.021154476329684258
21982,0,0.021153705194592476
77110,0,0.021152690052986145
57677,0,0.021152669563889503
72774,0,0.021152658388018608
3792,0,0.021152649074792862
49775,0,0.02115260437130928
72741,0,0.02115226909518242
98486,0,0.021151918917894363
115547,0,0.021151859313249588
81924,0,0.02115173637866974
161557,1,0.021151555702090263
60040,0,0.021151263266801834
18092,0,0.021151136606931686
812,0,0.021150032058358192
56712,0,0.021149730309844017
17969,0,0.021149327978491783
22758,0,0.02114914171397686
13506,0,0.021148541942238808
81408,0,0.021148351952433586
26523,0,0.02114768512547016
18498,0,0.021147144958376884
84505,0,0.021146798506379128
83496,0,0.02114666998386383
108107,0,0.021146589890122414
22297,0,0.02114654891192913
19002,0,0.021146509796380997
67581,0,0.02114635519683361
70667,0,0.021146021783351898
78264,0,0.021145978942513466
36256,0,0.021145876497030258
42478,0,0.021145867183804512
1738,0,0.02114526368677616
36839,0,0.021144991740584373
109075,0,0.021144462749361992
96596,0,0.021144375205039978
52593,0,0.021143995225429535
50563,0,0.021143920719623566
23042,0,0.02114320918917656
33641,0,0.021143129095435143
11814,0,0.021142924204468727
30031,0,0.021142739802598953
31627,0,0.021142344921827316
17851,0,0.021141737699508667
62633,0,0.02114153653383255
9403,0,0.021141013130545616
39461,0,0.021140752360224724
6243,0,0.021139757707715034
22089,0,0.021139631047844887
64073,0,0.021139491349458694
104578,0,0.021138638257980347
77684,0,0.021138202399015427
16778,0,0.02113817259669304
11290,0,0.021137792617082596
101885,0,0.021137678995728493
63582,0,0.021137358620762825
96303,0,0.021136492490768433
28256,0,0.021135251969099045
