sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
2916,0,0,0,0.012950087897479534,7.32370676534147
2923,0,0,0,0.0124940425157547,6.549281227669727
2944,0,0,0,0.011891476809978485,5.52604474863033
2950,0,0,0,0.012564403936266899,6.668764250840402
2954,0,0,0,0.011282593011856079,4.492079310898809
2956,0,0,0,0.012453097850084305,6.479751755390766
2961,0,0,0,0.006278999149799347,4.004686629935409
2962,0,0,0,0.014839272946119308,10.53179351653464
2969,0,0,0,0.011193519458174706,4.340820604054472
2978,0,0,0,0.012532596476376057,6.614750965726596
2981,0,0,0,0.01214276347309351,5.9527628275561
2983,0,0,0,0.002355476375669241,10.667348627368742
2987,0,0,0,0.013166160322725773,7.69062639834922
2990,0,0,0,0.03286982700228691,41.15006704864572
3003,0,0,0,0.012179623357951641,6.015355800303273
3008,0,0,0,0.01487079355865717,10.585319696802165
3011,0,0,0,0.012529361061751842,6.609256802622759
3012,0,0,0,0.013220029883086681,7.78210405587719
3019,0,0,0,0.011913169175386429,5.562881261875748
3022,0,0,0,0.013260307721793652,7.850501167539472
3024,0,0,0,0.0025942844804376364,10.261820400010839
3032,0,0,0,0.01120143011212349,4.3542539435490015
3037,0,0,0,0.012573562562465668,6.684316812718104
3038,0,0,0,0.012545885518193245,6.637317521088904
3043,0,0,0,0.015131599269807339,11.028202381681972
3051,0,0,0,0.006046558264642954,4.399402078611408
3057,0,0,0,0.014770617708563805,10.415207818293796
3058,0,0,0,0.014893989078700542,10.624708765962838
3060,0,0,0,0.012482390739023685,6.529494965553403
3072,0,0,0,0.02129426971077919,21.493234067109704
3078,0,0,0,0.012590853497385979,6.713679113289736
3091,0,0,0,0.011205671355128288,4.361456136633307
3104,0,0,0,0.013052660971879959,7.49788944863662
3108,0,0,0,0.014684316702187061,10.268657264460433
3116,0,0,0,0.013959558680653572,9.03792202845132
3117,0,0,0,0.014518084935843945,9.986373680003336
3125,0,0,0,0.012733886949717999,6.956568884058437
3126,0,0,0,0.014534711837768555,10.01460836448601
3127,0,0,0,0.012525631114840508,6.6029228581118575
3130,0,0,0,0.014392843469977379,9.773697061778018
3131,0,0,0,0.006044419948011637,4.403033223829143
3132,0,0,0,0.0060613881796598434,4.374218916209579
3152,0,0,0,0.012696860358119011,6.893692821157093
3160,0,0,0,0.015137886628508568,11.038879150569135
3174,0,0,0,0.014974392019212246,10.761243621771847
3175,0,0,0,0.011187058873474598,4.32984967444845
3180,0,0,0,0.014574769884347916,10.082632239967374
3181,0,0,0,0.011171359568834305,4.303190173169985
3182,0,0,0,0.01477799192070961,10.427730208465409
3195,0,0,0,0.014834180474281311,10.523145824003903
3199,0,0,0,0.0198114775121212,18.97525626990434
3203,0,0,0,4.205508708953857,3743.358404875413
3209,0,0,0,0.0126304030418396,6.780839484725419
3213,0,0,0,0.015354477800428867,11.406679684224219
3217,0,0,0,0.013167421333491802,7.692767761861769
3218,0,0,0,0.011058898642659187,4.112216606261293
3220,0,0,0,0.01274864375591278,6.9816278979848345
3228,0,0,0,0.011093676090240479,4.1712733243452025
3236,0,0,0,0.013881674036383629,8.905663573630443
3239,0,0,0,0.011246484704315662,4.430762616109263
3240,0,0,0,0.014702691696584225,10.299860441788791
3242,0,0,0,0.01243794895708561,6.454026926073834
3259,0,0,0,0.011751820333302021,5.288889530370124
3265,0,0,0,0.01505973283201456,10.90616363957756
3268,0,0,0,0.006408458109945059,3.7848481471114357
3280,0,0,0,0.01256559044122696,6.670779093613658
3286,0,0,0,0.02122599259018898,21.377290461620778
3298,0,0,0,0.013117648661136627,7.608247163485722
3300,0,0,0,0.002371056005358696,10.640892350027768
3304,0,0,0,0.013424735516309738,8.129721368596416
3307,0,0,0,0.0063290949910879135,3.919617247852675
3309,0,0,0,0.012205798178911209,6.05980411752646
3315,0,0,0,0.006367920897901058,3.8536857090973835
3321,0,0,0,0.011272395960986614,4.474763366217198
3323,0,0,0,0.012546996586024761,6.639204261613624
3327,0,0,0,0.01262552198022604,6.772550794792427
3362,0,0,0,0.012583214789628983,6.700707574493629
3369,0,0,0,0.014897286891937256,10.630308890185834
3374,0,0,0,0.014568294398486614,10.071636006213494
3376,0,0,0,0.011112680658698082,4.2035456019205935
3380,0,0,0,0.012575684115290642,6.687919490769498
3394,0,0,0,0.012899319641292095,7.237495533586608
3420,0,0,0,0.013073336333036423,7.532998953790677
3421,0,0,0,0.020830152556300163,20.70510158884471
3428,0,0,0,0.0026798995677381754,10.116435418488221
3433,0,0,0,0.012628276832401752,6.777228899127819
3443,0,0,0,0.011098435148596764,4.1793548365676
3448,0,0,0,0.006149917840957642,4.2238838107620875
3449,0,0,0,0.013360681012272835,8.02094832600697
3450,0,0,0,0.015322606079280376,11.352557274972773
3458,0,0,0,0.021220020949840546,21.367149824366372
3469,0,0,0,0.0023752576671540737,10.633757371086213
3470,0,0,0,0.031035149469971657,38.03453812579224
3483,0,0,0,0.006094169337302446,4.318552163184125
3485,0,0,0,0.0131401801481843,7.646508616557438
3492,0,0,0,0.011181233450770378,4.319957334144909
3496,0,0,0,0.01391154807060957,8.956393645559572
3499,0,0,0,0.014302042312920094,9.619504655291303
3503,0,0,0,0.014926672913134098,10.680210251272587
3504,0,0,0,0.014683829620480537,10.2678301351273
3507,0,0,0,0.014725903980433941,10.339277978115804
3510,0,0,0,0.014524503611028194,9.997273441693505
3514,0,0,0,0.012678639963269234,6.862752174362771
3519,0,0,0,0.014804333448410034,10.472461615842766
3525,0,0,0,0.006206487771123648,4.1278205671893335
3546,0,0,0,0.021264560520648956,21.442783922316263
3552,0,0,0,0.014693700708448887,10.2845925515745
3561,0,0,0,0.01475020032376051,10.380536391199545
3567,0,0,0,0.01260188315063715,6.732408927232957
3568,0,0,0,0.02118617668747902,21.309677778542117
3575,0,0,0,0.012764953076839447,7.009323287816269
3587,0,0,0,0.01267734169960022,6.860547550480574
3588,0,0,0,0.006362007465213537,3.8637275020242163
3594,0,0,0,0.012456906028091908,6.486218546677925
3602,0,0,0,0.02085031382739544,20.739338100897637
3609,0,0,0,0.012539821676909924,6.627020314419622
3613,0,0,0,0.02104560285806656,21.070964773679357
3631,0,0,0,0.013020649552345276,7.443529812998997
3633,0,0,0,0.012528138235211372,6.607180280989097
3637,0,0,0,0.012874637730419636,7.195582375677022
3646,0,0,0,0.012423831038177013,6.430052827486882
3648,0,0,0,0.012560260482132435,6.661728116226421
3654,0,0,0,0.012555618770420551,6.65384587416841
3656,0,0,0,0.012657737359404564,6.827256780953868
3661,0,0,0,0.015133962035179138,11.032214670626828
3662,0,0,0,0.01275712251663208,6.996025958116481
3668,0,0,0,0.02284468151628971,24.126038924279726
3672,0,0,0,0.011096335016191006,4.175788533228753
3678,0,0,0,0.006049645133316517,4.394160166231538
3682,0,0,0,0.015047307126224041,10.88506314328182
3715,0,0,0,0.013289329595863819,7.899784158512927
3716,0,0,0,0.002390387700870633,10.608064962708726
3718,0,0,0,0.013314947485923767,7.943286733209892
3722,0,0,0,0.006047625560313463,4.397589669021023
3723,0,0,0,0.012556260451674461,6.654935534035579
3725,0,0,0,0.013562433421611786,8.363550672922432
3734,0,0,0,0.00427035940811038,7.415623291683866
3739,0,0,0,0.014809291809797287,10.480881571042776
3742,0,0,0,0.014615114778280258,10.151143220295019
3746,0,0,0,0.013492387719452381,8.244603781384516
3754,0,0,0,0.0064862254075706005,3.6527889624549474
3765,0,0,0,0.012551031075417995,6.646055359646389
3772,0,0,0,0.011049952358007431,4.097024628490578
3775,0,0,0,0.03224218636751175,40.08425001479696
3776,0,0,0,0.012628613039851189,6.777799823963883
3779,0,0,0,0.015390656888484955,11.468116573716095
3792,0,0,0,0.021152649074792862,21.252743445859863
3805,0,0,0,0.04118669778108597,55.27321659191654
3809,0,0,0,0.012627304531633854,6.775577803480034
3811,0,0,0,0.020921606570482254,20.860402633309487
3813,0,0,0,0.032454509288072586,40.444802491599745
3825,0,0,0,0.012555716559290886,6.654011932638734
3830,0,0,0,0.012501347810029984,6.561686586157494
3832,0,0,0,0.006493059452623129,3.641183847643215
3835,0,0,0,0.01186460442841053,5.480411880985503
3858,0,0,0,0.011629891581833363,5.08183834051566
3860,0,0,0,0.013831655494868755,8.820725456814726
3871,0,0,0,0.012528442777693272,6.607697434510961
3881,0,0,0,0.014940802939236164,10.704204909479676
3891,0,0,0,0.015351505018770695,11.401631506726392
3897,0,0,0,0.012563635595142841,6.667459505716434
3901,0,0,0,0.014758691191673279,10.394955010951325
3906,0,0,0,0.02074676752090454,20.56350274044546
3914,0,0,0,0.011102520860731602,4.186292917608629
3922,0,0,0,0.014894972555339336,10.626378839721516
3934,0,0,0,0.005185956135392189,5.860818624801983
3939,0,0,0,0.011224049143493176,4.392664058489388
3944,0,0,0,0.0212017260491848,21.336082656832755
3947,0,0,0,0.012133052572607994,5.936272430698382
3950,0,0,0,0.012094955891370773,5.871579213678929
3954,0,0,0,0.012682566419243813,6.86941981732356
3956,0,0,0,0.01455460861325264,10.048395727914444
3965,0,0,0,0.012555261142551899,6.6532385746198
3968,0,0,0,0.006147587671875954,4.227840746883504
3972,0,0,0,0.011171760968863964,4.303871803652931
3976,0,0,0,0.020974475890398026,20.950181749912435
3979,0,0,0,0.015103330835700035,10.980198831684625
3981,0,0,0,0.014961021952331066,10.738539475105558
3986,0,0,0,0.006062006577849388,4.37316879407344
3996,0,0,0,0.012991338036954403,7.393754972651536
4003,0,0,0,0.014673009514808655,10.249456160763343
4011,0,0,0,0.02121756225824356,21.36297463996967
4015,0,0,0,0.012485428713262081,6.534653848698111
4027,0,0,0,0.012452829629182816,6.479296280729308
4031,0,0,0,0.021050680428743362,21.079587162062236
4036,0,0,0,0.011382208205759525,4.661239120843992
4038,0,0,0,0.011332234367728233,4.576376916471851
4054,0,0,0,0.01146707497537136,4.805354150445947
4058,0,0,0,0.02085895650088787,20.75401450665573
4061,0,0,0,0.012744509615004063,6.974607578463265
4070,0,0,0,0.0111900195479393,4.334877292326142
4073,0,0,0,0.014799599535763264,10.464422804369882
4083,0,0,0,0.003407413139939308,8.881020496634475
4085,0,0,0,0.012619071640074253,6.761597261788059
4098,0,0,0,0.01213017851114273,5.931391893180119
4103,0,0,0,0.014783015474677086,10.436260869312301
4107,0,0,0,0.01505811233073473,10.903411813497918
4112,0,0,0,0.01240075659006834,6.390869354527561
4117,0,0,0,0.012624744325876236,6.771230234576048
4118,0,0,0,0.014559438452124596,10.056597434839173
4130,0,0,0,0.02099549025297165,20.98586692443028
4145,0,0,0,7.801797866821289,4677.068904591435
4159,0,0,0,0.012597791850566864,6.72546135713648
4182,0,0,0,0.014705086126923561,10.303926502047847
4184,0,0,0,0.014717144891619682,10.324403883702566
4195,0,0,0,0.01468847319483757,10.275715540203791
4196,0,0,0,0.0127972811460495,7.064220636595891
4201,0,0,0,0.02048608288168907,20.120825651767007
4208,0,0,0,0.005913717672228813,4.624983021490084
4210,0,0,0,0.014869851060211658,10.583719209450097
4212,0,0,0,0.006085244007408619,4.333708556996914
4218,0,0,0,0.015217325650155544,11.17377714431353
4223,0,0,0,0.015397312119603157,11.479418038753522
4227,0,0,0,0.012227815575897694,6.097192577497049
4230,0,0,0,0.015099555253982544,10.973787393220908
4233,0,0,0,0.01121264137327671,4.373292151794251
4235,0,0,0,0.014942159876227379,10.706509168444066
4241,0,0,0,0.01266027893871069,6.831572719673031
4242,0,0,0,0.022123871371150017,22.902007705943948
4243,0,0,0,0.021211860701441765,21.353292640395207
4252,0,0,0,0.011316224932670593,4.5491907726160745
4258,0,0,0,0.006050347350537777,4.3929677082636935
4261,0,0,0,0.01240934431552887,6.405452451240425
4263,0,0,0,0.014737561345100403,10.359073729287577
4289,0,0,0,0.015673920512199402,11.949135772437565
4291,0,0,0,0.014562058262526989,10.061046220334594
4295,0,0,0,0.011213460005819798,4.374682298417243
4297,0,0,0,0.014276349917054176,9.575875559855042
4304,0,0,0,0.0126481419429183,6.810962491242055
4309,0,0,0,0.01320259366184473,7.752495039863936
4311,0,0,0,0.013529370538890362,8.307405513351524
4313,0,0,0,0.011302391067147255,4.525699034347681
4315,0,0,0,0.014814573340117931,10.489850309949471
4322,0,0,0,0.012446073815226555,6.467824012693834
4323,0,0,0,0.012439483776688576,6.456633253303289
4324,0,0,0,0.021204879507422447,21.341437647123367
4329,0,0,0,0.021128637716174126,21.211968974603923
4340,0,0,0,0.013083484023809433,7.550231078482505
4342,0,0,0,0.01269581075757742,6.891910460242291
4344,0,0,0,0.005963734816759825,4.540047276938229
4350,0,0,0,0.03319070115685463,41.694953916562746
4352,0,0,0,0.004176640883088112,7.574769775868557
4360,0,0,0,0.01467560138553381,10.25385750098153
4365,0,0,0,0.02116829715669155,21.279315964130063
4366,0,0,0,0.011367199942469597,4.635753099422478
4372,0,0,0,0.012607594951987267,6.742108323409075
4379,0,0,0,0.0048937383107841015,6.357043244122718
4394,0,0,0,0.011180569417774677,4.318829718055952
4395,0,0,0,0.014866611920297146,10.578218720309295
4399,0,0,0,0.006088588386774063,4.328029357311859
4410,0,0,0,0.012540753930807114,6.628603405170037
4426,0,0,0,0.011306381784379482,4.532475801446109
4429,0,0,0,0.014538652263581753,10.021299730085415
4449,0,0,0,0.006057233549654484,4.381274028934455
4452,0,0,0,0.0024586699437350035,10.49211186816435
4482,0,0,0,0.0027094557881355286,10.066244641210332
4488,0,0,0,0.014807569794356823,10.477957360455845
4491,0,0,0,0.0060540372505784035,4.3867017686501635
4493,0,0,0,0.011630624532699585,5.0830829882884645
4503,0,0,0,0.013709335587918758,8.61301003307897
4517,0,0,0,0.006049009505659342,4.395239546288639
4522,0,0,0,0.014638246037065983,10.190423165318052
4541,0,0,0,0.017216553911566734,14.568731864425306
4544,0,0,0,0.011309236288070679,4.537323127270307
4548,0,0,0,0.012563103809952736,6.666556463939724
4557,0,0,0,0.01232431922107935,6.26106856506747
4558,0,0,0,0.01122736744582653,4.39829897591569
4565,0,0,0,0.01526970136910677,11.262718061018658
4566,0,0,0,0.005164826288819313,5.896699906465733
4568,0,0,0,0.012667742557823658,6.844246934731797
4569,0,0,0,0.012690826319158077,6.883446222783529
4570,0,0,0,0.012793811038136482,7.058327933163278
4581,0,0,0,0.011411634273827076,4.7112084868281165
4585,0,0,0,0.01477754395455122,10.426969502520405
4589,0,0,0,0.014671999961137772,10.24774180474591
4593,0,0,0,0.002398143755272031,10.59489415374823
4599,0,0,0,0.012704990804195404,6.90749939683254
4602,0,0,0,0.012584893964231014,6.7035590356554655
4612,0,0,0,0.012920393608510494,7.273281924695887
4613,0,0,0,0.006373382173478603,3.844411738907141
4624,0,0,0,0.0029600360430777073,9.640726137043991
4635,0,0,0,0.021212728694081306,21.35476660700798
4642,0,0,0,0.014720333740115166,10.329818971344345
4643,0,0,0,0.013237014412879944,7.810946039908476
4694,0,0,0,0.0025050805415958166,10.41330051814894
4704,0,0,0,0.014815055765211582,10.4906695317364
4711,0,0,0,0.01270340010523796,6.9047981790486155
4712,0,0,0,0.006089880131185055,4.325835803994352
4720,0,0,0,0.01257116999477148,6.680253915477529
4726,0,0,0,0.011297665536403656,4.517674456457965
4728,0,0,0,0.013594146817922592,8.41740422560288
4742,0,0,0,0.011447503231465816,4.772118733742682
4761,0,0,0,0.013335722498595715,7.978565459852755
4763,0,0,0,0.013200297020375729,7.748595038075202
4772,0,0,0,0.014683685265481472,10.267585001194917
4776,0,0,0,0.014126691035926342,9.321734932344631
4777,0,0,0,0.014931976795196533,10.689216946401073
4793,0,0,0,0.014681393280625343,10.26369290695239
4801,0,0,0,0.021009307354688644,21.009330195532332
4805,0,0,0,0.011168655939400196,4.298599051842857
4808,0,0,0,0.006046738475561142,4.399096056573241
4811,0,0,0,0.006092183757573366,4.321923940886308
4824,0,0,0,0.012540804222226143,6.62868880666906
4825,0,0,0,0.012905907817184925,7.24868312995867
4828,0,0,0,0.011509011499583721,4.876567930066758
4834,0,0,0,0.00236298143863678,10.654604035148745
4840,0,0,0,0.014549077488481998,10.039003144531115
4848,0,0,0,0.014794769696891308,10.456221097445153
4854,0,0,0,0.012262072414159775,6.155365231915142
4869,0,0,0,0.01254943385720253,6.6433430712977755
4879,0,0,0,0.006376451812684536,3.839199084448232
4881,0,0,0,0.014729896560311317,10.346057908232716
4883,0,0,0,0.021224724128842354,21.375136446034297
4886,0,0,0,0.011107809841632843,4.195274308589255
4906,0,0,0,0.01353937853127718,8.324400411657177
4910,0,0,0,0.014531715773046017,10.009520649257153
4914,0,0,0,0.012748247012495995,6.980954175048095
4921,0,0,0,0.011158342473208904,4.2810854185061
4924,0,0,0,0.006175112910568714,4.181099241260615
4931,0,0,0,0.012254279106855392,6.142131162585
4933,0,0,0,0.01380241010338068,8.771062903623388
4945,0,0,0,0.012553485110402107,6.650222636496881
4947,0,0,0,0.014766315929591656,10.407902827108815
4956,0,0,0,0.012487697415053844,6.538506405209611
4957,0,0,0,0.012538001872599125,6.623930045362369
4959,0,0,0,0.01228451356291771,6.193473278590464
4960,0,0,0,0.013741913251578808,8.668331226335226
4961,0,0,0,0.002450054744258523,10.506742410154448
4968,0,0,0,0.021041961386799812,21.064781072546367
4971,0,0,0,0.014660715125501156,10.228578657270608
4974,0,0,0,0.012574966996908188,6.686701728653794
4982,0,0,0,0.011225860565900803,4.395740093963471
4994,0,0,0,0.0031098860781639814,9.38626050938452
4998,0,0,0,0.03263105824589729,40.744606035430564
5004,0,0,0,0.01357060857117176,8.377433161041456
5016,0,0,0,0.0024643409997224808,10.482482058394844
5020,0,0,0,0.014572530053555965,10.078828710242352
5028,0,0,0,0.012143220752477646,5.953539348593516
5037,0,0,0,0.006221442017704248,4.1024262733038075
5042,0,0,0,0.014671526849269867,10.246938398051395
5045,0,0,0,0.013570732437074184,8.377643501770532
5055,0,0,0,0.0060458737425506115,4.400564487903671
5063,0,0,0,0.014703189954161644,10.30070654923282
5069,0,0,0,0.01513358112424612,11.03156783334719
5074,0,0,0,0.021788500249385834,22.33250306517881
5079,0,0,0,0.011207596398890018,4.364725116234813
5089,0,0,0,0.006098766811192036,4.310745042815071
5094,0,0,0,0.012691582553088665,6.884730408287362
5099,0,0,0,0.021115107461810112,21.18899280834815
5100,0,0,0,0.012554723769426346,6.652326043787642
5104,0,0,0,0.006047782488167286,4.397323184713886
5113,0,0,0,0.014999927021563053,10.804605442146348
5116,0,0,0,0.011265155859291553,4.462468713376314
5120,0,0,0,0.01453153695911169,10.009216999482849
5122,0,0,0,0.00279405084438622,9.922591412306799
5126,0,0,0,0.002408198546618223,10.577819389225898
5136,0,0,0,0.006052986718714237,4.388485711074207
5142,0,0,0,0.014658045955002308,10.224046051785404
5143,0,0,0,0.006056609563529491,4.382333640126041
5147,0,0,0,0.011235852725803852,4.4127081066120235
5161,0,0,0,0.014661728404462337,10.230299339325006
