sample_idx,real_label,pred_label,pred_prob
116958,3,0,0.9967834949493408
116959,3,0,0.9967097043991089
116960,3,0,0.9967451095581055
116961,3,0,0.9969647526741028
116962,3,0,0.9965600371360779
116963,3,0,0.9967101812362671
116964,3,0,0.99659663438797
116965,3,0,0.9966731071472168
116966,3,0,0.9966784715652466
116967,3,0,0.9966754913330078
116968,3,0,0.9966921806335449
116969,3,0,0.9966092109680176
116970,3,0,0.9967838525772095
116971,3,0,0.9966448545455933
116972,3,0,0.9965746402740479
116973,3,0,0.9966570138931274
116974,3,0,0.9969249367713928
116975,3,0,0.9966206550598145
116976,3,0,0.9969087243080139
116977,3,0,0.996614396572113
116978,3,0,0.9967544674873352
116979,3,0,0.9967141151428223
116980,3,0,0.9968054294586182
116981,3,0,0.9969508647918701
116982,3,0,0.9968968629837036
116983,3,0,0.9969598054885864
116984,3,0,0.9967871904373169
116985,3,0,0.9968173503875732
116986,3,0,0.996704638004303
116987,3,0,0.9967513084411621
116988,3,0,0.9967132806777954
116989,3,0,0.9966422319412231
116990,3,0,0.9967329502105713
116991,3,0,0.9966886639595032
116992,3,0,0.9966669678688049
116993,3,0,0.9964621663093567
116994,3,0,0.9968974590301514
116995,3,0,0.9967623949050903
116996,3,0,0.996799111366272
116997,3,0,0.996712327003479
116998,3,0,0.9969755411148071
116999,3,0,0.9968440532684326
117000,3,0,0.9968129992485046
117001,3,0,0.9966463446617126
117002,3,0,0.9966652989387512
117003,3,0,0.9967221617698669
117004,3,0,0.996635377407074
117005,3,0,0.9969346523284912
117006,3,0,0.9968487620353699
117007,3,0,0.9969416260719299
117008,3,0,0.9968756437301636
117009,3,0,0.9966492056846619
117010,3,0,0.9967626333236694
117011,3,0,0.9968903660774231
117012,3,0,0.9966153502464294
117013,3,0,0.9969494938850403
117014,3,0,0.9969983100891113
117015,3,0,0.996973991394043
117016,3,0,0.9969528913497925
117017,3,0,0.9968168139457703
117018,3,0,0.9967218041419983
117019,3,0,0.9969767332077026
117020,3,0,0.996906578540802
117021,3,0,0.9966816306114197
117022,3,0,0.9968089461326599
117023,3,0,0.9966283440589905
117024,3,0,0.9967167973518372
117025,3,0,0.9967290163040161
117026,3,0,0.9966758489608765
117027,3,0,0.9969866871833801
117028,3,0,0.9967868328094482
117029,3,0,0.9967214465141296
117030,3,0,0.9965963959693909
117031,3,0,0.9967989921569824
117032,3,0,0.9969685673713684
117033,3,0,0.9967901110649109
117034,3,0,0.9968515038490295
117035,3,0,0.9969196319580078
117036,3,0,0.9967703819274902
117037,3,0,0.9969336986541748
117038,3,0,0.9967819452285767
117039,3,0,0.9968090653419495
117040,3,0,0.9969550371170044
117041,3,0,0.9965556859970093
117042,3,0,0.9967551827430725
117043,3,0,0.9967591166496277
117044,3,0,0.9968241453170776
117045,3,0,0.996672511100769
117046,3,0,0.9968262910842896
117047,3,0,0.9967267513275146
117048,3,0,0.9969018697738647
117049,3,0,0.9969586133956909
117050,3,0,0.9965344667434692
117051,3,0,0.9965830445289612
117052,3,0,0.9969134330749512
117053,3,0,0.9966652989387512
117054,3,0,0.9968642592430115
117055,3,0,0.9969024062156677
117056,3,0,0.9968580007553101
117057,3,0,0.9966481328010559
117058,3,0,0.9968608617782593
117059,3,0,0.9967285394668579
117060,3,0,0.9967613816261292
117061,3,0,0.9965883493423462
117062,3,0,0.9967149496078491
117063,3,0,0.9967202544212341
117064,3,0,0.9967902302742004
117065,3,0,0.9969692826271057
117066,3,0,0.9967131614685059
117067,3,0,0.996672511100769
117068,3,0,0.9966950416564941
117069,3,0,0.9968024492263794
117070,3,0,0.996731162071228
117071,3,0,0.9966963529586792
117072,3,0,0.9966369867324829
117073,3,0,0.9968193769454956
117074,3,0,0.9966860413551331
117075,3,0,0.9969537258148193
117076,3,0,0.9968934059143066
117077,3,0,0.9966627955436707
117078,3,0,0.9969195127487183
117079,3,0,0.9968072175979614
117080,3,0,0.9969359636306763
117081,3,0,0.9968960285186768
117082,3,0,0.9968871474266052
117083,3,0,0.9969306588172913
117084,3,0,0.9969611763954163
117085,3,0,0.9967873096466064
117086,3,0,0.9967933297157288
117087,3,0,0.9969086050987244
117088,3,0,0.9969425797462463
117089,3,0,0.9967373013496399
117090,3,0,0.9969051480293274
117091,3,0,0.9969581365585327
117092,3,0,0.9968410730361938
117093,3,0,0.9968371391296387
117094,3,0,0.9967455863952637
117095,3,0,0.9965959191322327
117096,3,0,0.9967965483665466
117097,3,0,0.9967344403266907
117098,3,0,0.9967579245567322
117099,3,0,0.9967275857925415
117100,3,0,0.9967799782752991
117101,3,0,0.9967275857925415
117102,3,0,0.9968143105506897
117103,3,0,0.9965944886207581
117104,3,0,0.9966413974761963
117105,3,0,0.996966540813446
117106,3,0,0.9967464208602905
117107,3,0,0.9967028498649597
117108,3,0,0.9967145919799805
117109,3,0,0.9967294931411743
117110,3,0,0.9968699812889099
117111,3,0,0.9967735409736633
117112,3,0,0.9968729615211487
117113,3,0,0.9969525337219238
117114,3,0,0.9968492388725281
117115,3,0,0.996569037437439
117116,3,0,0.9965839385986328
117117,3,0,0.9969034790992737
117118,3,0,0.9966771602630615
117119,3,0,0.9966974258422852
117120,3,0,0.9967265129089355
117121,3,0,0.9968817234039307
117122,3,0,0.9967818260192871
117123,3,0,0.9968913197517395
117124,3,0,0.9966942071914673
117125,3,0,0.9968691468238831
117126,3,0,0.9967015385627747
117127,3,0,0.9968795776367188
117128,3,0,0.9967755675315857
117129,3,0,0.9965804219245911
117130,3,0,0.9967535138130188
117131,3,0,0.9967548251152039
117132,3,0,0.9967958331108093
117133,3,0,0.996987521648407
117134,3,0,0.9966651797294617
117135,3,0,0.9966930150985718
117136,3,0,0.99688321352005
117137,3,0,0.9968093037605286
117138,3,0,0.9967515468597412
117139,3,0,0.9968031644821167
117140,3,0,0.9968515038490295
117141,3,0,0.9967072606086731
117142,3,0,0.9967677593231201
117143,3,0,0.9967586398124695
117144,3,0,0.9968233108520508
117145,3,0,0.9968100190162659
117146,3,0,0.996609091758728
117147,3,0,0.9968560934066772
117148,3,0,0.9965900182723999
117149,3,0,0.9968003034591675
117150,3,0,0.9967427849769592
117151,3,0,0.9968218803405762
117152,3,0,0.996772825717926
117153,3,0,0.9969521760940552
117154,3,0,0.9966495633125305
117155,3,0,0.9969165325164795
117156,3,0,0.996593177318573
117157,3,0,0.9968863129615784
117158,3,0,0.9967737793922424
117159,3,0,0.9968673586845398
117160,3,0,0.9967165589332581
117161,3,0,0.9967394471168518
117162,3,0,0.9968098998069763
117163,3,0,0.9968761205673218
117164,3,0,0.9967615008354187
117165,3,0,0.9967768788337708
117166,3,0,0.9969534873962402
117167,3,0,0.9967700242996216
117168,3,0,0.9967948794364929
117169,3,0,0.996756374835968
117170,3,0,0.9967448711395264
117171,3,0,0.9969333410263062
117172,3,0,0.9967578053474426
117173,3,0,0.996846616268158
117174,3,0,0.9966573715209961
117175,3,0,0.9968709349632263
117176,3,0,0.9968054294586182
117177,3,0,0.996864378452301
117178,3,0,0.996927797794342
117179,3,0,0.9969581365585327
117180,3,0,0.9966652989387512
117181,3,0,0.996758759021759
117182,3,0,0.9965744018554688
117183,3,0,0.9966995120048523
117184,3,0,0.9969841837882996
117185,3,0,0.9967610239982605
117186,3,0,0.996673583984375
117187,3,0,0.9966588020324707
117188,3,0,0.9965997338294983
117189,3,0,0.996704638004303
117190,3,0,0.9969024062156677
117191,3,0,0.9969444870948792
117192,3,0,0.9967347979545593
117193,3,0,0.9969743490219116
117194,3,0,0.9967619180679321
117195,3,0,0.9968405961990356
117196,3,0,0.9968855977058411
117197,3,0,0.9966415166854858
117198,3,0,0.9968382120132446
117199,3,0,0.996935248374939
117200,3,0,0.99687260389328
117201,3,0,0.9966801404953003
117202,3,0,0.9969536066055298
117203,3,0,0.9968735575675964
117204,3,0,0.9969335794448853
117205,3,0,0.9966405630111694
117206,3,0,0.9966661334037781
117207,3,0,0.996807873249054
117208,3,0,0.9967034459114075
117209,3,0,0.9968949556350708
117210,3,0,0.9964892864227295
117211,3,0,0.9968171715736389
117212,3,0,0.9969557523727417
117213,3,0,0.9967620372772217
117214,3,0,0.9968055486679077
117215,3,0,0.9965805411338806
117216,3,0,0.9968482851982117
117217,3,0,0.9966752529144287
117218,3,0,0.996893048286438
117219,3,0,0.9965975880622864
117220,3,0,0.9969208240509033
117221,3,0,0.9968023300170898
117222,3,0,0.9969509840011597
117223,3,0,0.9968935251235962
117224,3,0,0.9967778325080872
117225,3,0,0.996793806552887
117226,3,0,0.9967004656791687
117227,3,0,0.996656060218811
117228,3,0,0.9969953298568726
117229,3,0,0.9967886209487915
117230,3,0,0.996751070022583
117231,3,0,0.9968605041503906
117232,3,0,0.9968758821487427
117233,3,0,0.996566891670227
117234,3,0,0.9967240691184998
117235,3,0,0.9969137907028198
117236,3,0,0.9968681931495667
117237,3,0,0.9968315958976746
117238,3,0,0.9968029260635376
117239,3,0,0.9967104196548462
117240,3,0,0.9967029690742493
117241,3,0,0.9967875480651855
117242,3,0,0.9968211650848389
117243,3,0,0.9967999458312988
117244,3,0,0.9967579245567322
117245,3,0,0.9967097043991089
117246,3,0,0.9969708919525146
117247,3,0,0.9967495203018188
117248,3,0,0.9967104196548462
117249,3,0,0.9967625141143799
117250,3,0,0.996768593788147
117251,3,0,0.9969022870063782
117252,3,0,0.996605396270752
117253,3,0,0.9969898462295532
117254,3,0,0.9966889023780823
117255,3,0,0.9967243075370789
117256,3,0,0.9969050288200378
117257,3,0,0.9967144727706909
117258,3,0,0.9968350529670715
117259,3,0,0.9967436790466309
117260,3,0,0.9967495203018188
117261,3,0,0.9967892169952393
117262,3,0,0.996903121471405
117263,3,0,0.9966540336608887
117264,3,0,0.9968637228012085
117265,3,0,0.9969459176063538
117266,3,0,0.9968212842941284
117267,3,0,0.9967178702354431
117268,3,0,0.996707022190094
117269,3,0,0.9968337416648865
117270,3,0,0.9966766834259033
117271,3,0,0.9969035983085632
117272,3,0,0.9968432188034058
117273,3,0,0.9966546297073364
117274,3,0,0.9969835877418518
117275,3,0,0.9968794584274292
117276,3,0,0.9967028498649597
117277,3,0,0.9969214797019958
117278,3,0,0.9967175126075745
117279,3,0,0.9968704581260681
117280,3,0,0.9969006776809692
117281,3,0,0.9964876174926758
117282,3,0,0.9967759251594543
117283,3,0,0.9969083666801453
117284,3,0,0.9966517090797424
117285,3,0,0.9968602657318115
117286,3,0,0.9969756603240967
117287,3,0,0.9967237114906311
117288,3,0,0.9969239830970764
117289,3,0,0.9968452453613281
117290,3,0,0.9967131614685059
117291,3,0,0.9969924688339233
117292,3,0,0.9966146349906921
117293,3,0,0.9967016577720642
117294,3,0,0.9968279004096985
117295,3,0,0.9967957139015198
117296,3,0,0.996717631816864
117297,3,0,0.9966558218002319
117298,3,0,0.9968164563179016
117299,3,0,0.9968312382698059
117300,3,0,0.9967581629753113
117301,3,0,0.9967350363731384
117302,3,0,0.996860146522522
117303,3,0,0.9969018697738647
117304,3,0,0.9967511892318726
117305,3,0,0.9968528151512146
117306,3,0,0.9968733191490173
117307,3,0,0.9969810843467712
117308,3,0,0.9968331456184387
117309,3,0,0.9968163371086121
117310,3,0,0.9967352747917175
117311,3,0,0.996654748916626
117312,3,0,0.9966740608215332
117313,3,0,0.9968529343605042
117314,3,0,0.9967532753944397
117315,3,0,0.9967455863952637
117316,3,0,0.9967489242553711
117317,3,0,0.9968932867050171
117318,3,0,0.9967656135559082
117319,3,0,0.9969615340232849
117320,3,0,0.9966986775398254
117321,3,0,0.9966603517532349
117322,3,0,0.9965677261352539
117323,3,0,0.9967537522315979
117324,3,0,0.9966663718223572
117325,3,0,0.9967778325080872
117326,3,0,0.9968706965446472
117327,3,0,0.9967206120491028
117328,3,0,0.9969415068626404
117329,3,0,0.996921718120575
117330,3,0,0.9968793392181396
117331,3,0,0.996776282787323
117332,3,0,0.9968607425689697
117333,3,0,0.9968090653419495
117334,3,0,0.9967681169509888
117335,3,0,0.996799111366272
117336,3,0,0.9967579245567322
117337,3,0,0.9967128038406372
117338,3,0,0.9969493746757507
117339,3,0,0.9967235922813416
117340,3,0,0.99683678150177
117341,3,0,0.9968992471694946
117342,3,0,0.9967830181121826
117343,3,0,0.9968953132629395
117344,3,0,0.9967748522758484
117345,3,0,0.9969390630722046
117346,3,0,0.9968916773796082
117347,3,0,0.9968684315681458
117348,3,0,0.9966863989830017
117349,3,0,0.996966540813446
117350,3,0,0.9966101050376892
117351,3,0,0.9968511462211609
117352,3,0,0.9967652559280396
117353,3,0,0.9967131614685059
117354,3,0,0.9966993927955627
117355,3,0,0.9965677261352539
117356,3,0,0.9966788291931152
117357,3,0,0.9968446493148804
117358,3,0,0.9969654679298401
117359,3,0,0.9967702627182007
117360,3,0,0.9968209266662598
117361,3,0,0.9966796636581421
117362,3,0,0.9967460632324219
117363,3,0,0.9967580437660217
117364,3,0,0.9967995882034302
117365,3,0,0.9967831373214722
117366,3,0,0.9968133568763733
117367,3,0,0.9965929388999939
117368,3,0,0.9969769716262817
117369,3,0,0.9968001842498779
117370,3,0,0.9968517422676086
117371,3,0,0.996690034866333
117372,3,0,0.9967396855354309
117373,3,0,0.9967896342277527
117374,3,0,0.9965313076972961
117375,3,0,0.9967848062515259
117376,3,0,0.9968858361244202
117377,3,0,0.9967672824859619
117378,3,0,0.9968333840370178
117379,3,0,0.9969095587730408
117380,3,0,0.996742308139801
117381,3,0,0.9969237446784973
117382,3,0,0.9968135952949524
117383,3,0,0.9968916773796082
117384,3,0,0.9967294931411743
117385,3,0,0.9967913031578064
117386,3,0,0.9967868328094482
117387,3,0,0.9969520568847656
117388,3,0,0.9966440200805664
117389,3,0,0.9969757795333862
117390,3,0,0.9967701435089111
117391,3,0,0.9967122077941895
117392,3,0,0.9967284202575684
117393,3,0,0.9966515898704529
117394,3,0,0.9968542456626892
117395,3,0,0.9966233968734741
117396,3,0,0.9968869090080261
117397,3,0,0.9965215921401978
117398,3,0,0.9968191385269165
117399,3,0,0.9969209432601929
117400,3,0,0.9967693090438843
117401,3,0,0.9966180920600891
117402,3,0,0.9968492388725281
117403,3,0,0.9965214729309082
117404,3,0,0.9967871904373169
117405,3,0,0.9966673254966736
117406,3,0,0.9969748258590698
117407,3,0,0.9968816041946411
117408,3,0,0.9970160722732544
117409,3,0,0.9969267249107361
117410,3,0,0.9968459010124207
117411,3,0,0.9968174695968628
117412,3,0,0.9967257976531982
117413,3,0,0.9969066977500916
117414,3,0,0.9968674778938293
117415,3,0,0.9968293309211731
117416,3,0,0.9969151020050049
117417,3,0,0.9964918494224548
117418,3,0,0.9968737363815308
117419,3,0,0.9969135522842407
117420,3,0,0.9969642758369446
117421,3,0,0.9967285394668579
117422,3,0,0.996796190738678
117423,3,0,0.9966521859169006
117424,3,0,0.9966405630111694
117425,3,0,0.9965317845344543
117426,3,0,0.9969033598899841
117427,3,0,0.9969173669815063
117428,3,0,0.9965782761573792
117429,3,0,0.996661901473999
117430,3,0,0.9968429803848267
117431,3,0,0.9966603517532349
117432,3,0,0.9968823194503784
117433,3,0,0.9966818690299988
117434,3,0,0.996589183807373
117435,3,0,0.9969562292098999
117436,3,0,0.9968093037605286
117437,3,0,0.996712327003479
117438,3,0,0.9967875480651855
117439,3,0,0.9966842532157898
117440,3,0,0.9967601895332336
117441,3,0,0.9968407154083252
117442,3,0,0.9968836903572083
117443,3,0,0.9969145059585571
117444,3,0,0.9970042109489441
117445,3,0,0.9968612194061279
117446,3,0,0.99649977684021
117447,3,0,0.9968749284744263
117448,3,0,0.9965541362762451
117449,3,0,0.9966917037963867
117450,3,0,0.9969093203544617
117451,3,0,0.9968459010124207
117452,3,0,0.9969243407249451
117453,3,0,0.9967125654220581
117454,3,0,0.9968948364257812
117455,3,0,0.996906578540802
117456,3,0,0.9968532919883728
117457,3,0,0.9970003962516785
117458,3,0,0.9966842532157898
117459,3,0,0.9968652129173279
117460,3,0,0.9968198537826538
117461,3,0,0.9967036843299866
117462,3,0,0.9966555833816528
117463,3,0,0.997047483921051
117464,3,0,0.9970093369483948
117465,3,0,0.9967260360717773
117466,3,0,0.99671471118927
117467,3,0,0.9968763589859009
117468,3,0,0.9968096613883972
117469,3,0,0.9968686699867249
117470,3,0,0.9967008233070374
117471,3,0,0.9968354105949402
117472,3,0,0.9966624975204468
117473,3,0,0.9969758987426758
117474,3,0,0.9969595670700073
117475,3,0,0.9969354867935181
117476,3,0,0.9969450831413269
117477,3,0,0.9968591928482056
117478,3,0,0.9967526793479919
117479,3,0,0.9968696236610413
117480,3,0,0.9968804121017456
117481,3,0,0.9968138337135315
117482,3,0,0.9968716502189636
117483,3,0,0.9966357350349426
117484,3,0,0.9967054724693298
117485,3,0,0.9966921806335449
117486,3,0,0.9967356324195862
117487,3,0,0.9968093037605286
117488,3,0,0.9969086050987244
117489,3,0,0.9968282580375671
117490,3,0,0.9968749284744263
117491,3,0,0.9964632391929626
117492,3,0,0.9968253374099731
117493,3,0,0.9966371059417725
117494,3,0,0.9966807961463928
117495,3,0,0.9968359470367432
117496,3,0,0.9968798160552979
117497,3,0,0.9968045949935913
117498,3,0,0.9969025254249573
117499,3,0,0.9968922734260559
117500,3,0,0.9966810345649719
117501,3,0,0.996726393699646
117502,3,0,0.9968208074569702
117503,3,0,0.9967281818389893
117504,3,0,0.9968575239181519
117505,3,0,0.9966201782226562
117506,3,0,0.9966990351676941
117507,3,0,0.9966824650764465
117508,3,0,0.9968469738960266
117509,3,0,0.9968715310096741
117510,3,0,0.9966741800308228
117511,3,0,0.9968067407608032
117512,3,0,0.9937964677810669
117513,3,0,0.9967677593231201
117514,3,0,0.9968202114105225
117515,3,0,0.9966893196105957
117516,3,0,0.9967350363731384
117517,3,0,0.9966768026351929
117518,3,0,0.9967228770256042
117519,3,0,0.9967188239097595
117520,3,0,0.9967339038848877
117521,3,0,0.9967137575149536
117522,3,0,0.9967308044433594
117523,3,0,0.9965757727622986
117524,3,0,0.9966772794723511
117525,3,0,0.9969731569290161
117526,3,0,0.9966442584991455
117527,3,0,0.996585488319397
117528,3,0,0.9966980218887329
117529,3,0,0.9969238638877869
117530,3,0,0.99687659740448
117531,3,0,0.9967113733291626
117532,3,0,0.9968536496162415
117533,3,0,0.996727705001831
117534,3,0,0.9967514276504517
117535,3,0,0.9967771172523499
117536,3,0,0.9968444108963013
117537,3,0,0.9967947602272034
117538,3,0,0.9967756867408752
117539,3,0,0.9969252943992615
117540,3,0,0.9967172741889954
117541,3,0,0.996892511844635
117542,3,0,0.9966424703598022
117543,3,0,0.9969493746757507
117544,3,0,0.9968087077140808
117545,3,0,0.9965683221817017
117546,3,0,0.9966689944267273
117547,3,0,0.9967600703239441
117548,3,0,0.9969049096107483
117549,3,0,0.9968259334564209
117550,3,0,0.9966418743133545
117551,3,0,0.9938328266143799
117552,3,0,0.9969475865364075
117553,3,0,0.9967836141586304
117554,3,0,0.9966817498207092
117555,3,0,0.996928870677948
117556,3,0,0.9967896342277527
117557,3,0,0.9967952370643616
117558,3,0,0.9966962337493896
117559,3,0,0.9969053864479065
117560,3,0,0.9969371557235718
117561,3,0,0.9967267513275146
117562,3,0,0.9967613816261292
117563,3,0,0.9968016147613525
117564,3,0,0.9965752959251404
117565,3,0,0.9968987703323364
117566,3,0,0.9967575669288635
117567,3,0,0.9969088435173035
117568,3,0,0.9966593980789185
117569,3,0,0.9968429803848267
117570,3,0,0.9968583583831787
117571,3,0,0.99660325050354
117572,3,0,0.9966785907745361
117573,3,0,0.9967125654220581
117574,3,0,0.9967155456542969
117575,3,0,0.9968254566192627
117576,3,0,0.9969545602798462
117577,3,0,0.9966589212417603
117578,3,0,0.9969255328178406
117579,3,0,0.9966816306114197
117580,3,0,0.9966872334480286
117581,3,0,0.9967028498649597
117582,3,0,0.9968440532684326
117583,3,0,0.9968795776367188
117584,3,0,0.9969260096549988
