sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
1708,0,0,0,0.0031052478589117527,4.375170701178131
1709,0,0,0,0.00318247452378273,3.9375050533333495
1711,0,0,0,0.0048940726555883884,5.762612211320977
1715,0,0,0,0.006249374244362116,13.443494829607328
1722,0,0,0,0.006356485188007355,14.050523251980348
1724,0,0,0,0.002772827632725239,6.259091415528516
1725,0,0,0,0.008759837597608566,27.671010309200575
1726,0,0,0,0.005231020972132683,7.67219491176449
1728,0,0,0,0.005301410797983408,8.071114233013292
1729,0,0,0,0.004772090818732977,5.071306174192295
1733,0,0,0,0.006638921797275543,15.651172480805199
1735,0,0,0,0.00478966161608696,5.170884919693324
1736,0,0,0,0.005274393130093813,7.917997364119493
1737,0,0,0,0.0052881077863276005,7.995722252479716
1739,0,0,0,0.005184303503483534,7.407433624763967
1744,0,0,0,0.006095565855503082,12.571818598781913
1750,0,0,0,0.005341423209756613,8.297876040606683
1752,0,0,0,0.004894388373941183,5.764401477731008
1767,0,0,0,0.002350153401494026,8.654507448943484
1777,0,0,0,0.0054512666538357735,8.92039032624528
1778,0,0,0,0.005624376703053713,9.901454599394858
1779,0,0,0,0.005096958018839359,6.912421724574092
1780,0,0,0,0.005621836520731449,9.887058657998518
1783,0,0,0,0.005267625208944082,7.879641614851956
1784,0,0,0,0.0026562046259641647,6.920027426334726
1788,0,0,0,0.005278228782117367,7.939735103676167
1790,0,0,0,0.008025669492781162,23.510269200373838
1792,0,0,0,0.019227871671319008,86.99636020209108
1795,0,0,0,0.0027541923336684704,6.364702997332393
1806,0,0,0,0.005682683549821377,10.231896214437933
1808,0,0,0,0.005165461450815201,7.30065031097476
1813,0,0,0,0.011633800342679024,43.95858104405613
1816,0,0,0,0.00902706477791071,29.185463344095588
1826,0,0,0,0.004902047570794821,5.807808341908277
1838,0,0,0,0.0048347534611821175,5.42643333200739
1839,0,0,0,0.010376556776463985,36.833421349208564
1844,0,0,0,0.007957570254802704,23.12433129722377
1848,0,0,0,0.011986730620265007,45.95873809915845
1859,0,0,0,0.005990950390696526,11.978932770348944
1860,0,0,0,0.005823580082505941,11.03039725497229
1862,0,0,0,0.005756136029958725,10.648172475478438
1864,0,0,0,0.013007109984755516,51.74152046265032
1867,0,0,0,0.004892540164291859,5.753927143835119
1871,0,0,0,0.006196986883878708,13.14660064023433
1873,0,0,0,0.005670679733157158,10.163867144352716
1875,0,0,0,0.008691555820405483,27.28403790393733
1885,0,0,0,0.006545032374560833,15.11907420766523
1887,0,0,0,0.011792805977165699,44.85971155571098
1888,0,0,0,0.005992278456687927,11.986459301029488
1889,0,0,0,0.009927444159984589,34.28817140768753
1892,0,0,0,0.005694294348359108,10.297697938136624
1895,0,0,0,0.0026854099705815315,6.754512366298854
1898,0,0,0,0.002938108751550317,5.3223959351792995
1901,0,0,0,0.005133053753525019,7.116986600346289
1902,0,0,0,0.007932041771709919,22.97965406546755
1903,0,0,0,0.0134347565472126,54.16511612250528
1905,0,0,0,0.006000056397169828,12.030539119387521
1906,0,0,0,0.005273619666695595,7.913613925318518
1910,0,0,0,0.0060062101110816,12.065413980167108
1912,0,0,0,0.00867701880633831,27.201652477995818
1916,0,0,0,0.005068606231361628,6.7517440175317125
1920,0,0,0,0.005924200639128685,11.60064279353556
1921,0,0,0,0.008717580698430538,27.431528348072746
1923,0,0,0,0.006078720558434725,12.476351471373551
1924,0,0,0,0.01767258532345295,78.18210662581428
1925,0,0,0,0.006122801918536425,12.726173175561117
1928,0,0,0,0.005085056181997061,6.844970603373531
1929,0,0,0,0.008761253207921982,27.67903297864968
1933,0,0,0,0.005645471159368753,10.021002930330555
1935,0,0,0,0.006606933195143938,15.469883902579424
1936,0,0,0,0.006836032494902611,16.768255308585168
1937,0,0,0,0.007134176790714264,18.457924499863065
1946,0,0,0,0.0057127331383526325,10.402195846747237
1948,0,0,0,0.007616846356540918,21.19335129286797
1952,0,0,0,0.005399199668318033,8.625311793642345
1964,0,0,0,0.005784040316939354,10.806314068921939
1965,0,0,0,0.004761224612593651,5.009724269062395
1968,0,0,0,0.005141608417034149,7.165468330757319
1970,0,0,0,0.005966620519757271,11.841048417264437
1971,0,0,0,0.004648806061595678,4.372616114327232
1976,0,0,0,0.005146076437085867,7.190789881206061
1977,0,0,0,0.01177088264375925,44.73546574068995
1979,0,0,0,0.008540886454284191,26.430151414808112
1980,0,0,0,0.006071602925658226,12.436013806067765
1986,0,0,0,0.005358248017728329,8.393227050430912
1989,0,0,0,0.008748750202357769,27.608174861969253
1990,0,0,0,0.004545964300632477,3.789782374029674
1996,0,0,0,0.0026137179229408503,7.160811751730034
1997,0,0,0,0.008729984983801842,27.501826989120538
2001,0,0,0,0.005764379166066647,10.694888690803463
2003,0,0,0,0.012592815794050694,49.39359652114526
2008,0,0,0,0.002605660818517208,7.206473672171863
2009,0,0,0,0.008836503140628338,28.105495918661745
2015,0,0,0,0.008760188706219196,27.673000142346833
2019,0,0,0,0.017747163772583008,78.60476407591003
2024,0,0,0,0.0052674878388643265,7.878863099231073
2031,0,0,0,0.007603099569678307,21.115444311023538
2035,0,0,0,0.005336734466254711,8.27130358709252
2038,0,0,0,0.012011008337140083,46.096326880210626
2039,0,0,0,0.005832102615386248,11.078696891899114
2045,0,0,0,0.00647681625559926,14.732473906478411
2047,0,0,0,0.004889071919023991,5.7342716036848085
2049,0,0,0,0.0058780089020729065,11.338860978182417
2051,0,0,0,0.0052979192696511745,8.051326741062832
2052,0,0,0,0.006046307273209095,12.292656092313043
2054,0,0,0,0.005217053461819887,7.59303702685464
2055,0,0,0,0.005307125858962536,8.103503121878056
2057,0,0,0,0.004988213535398245,6.296135563902564
2059,0,0,0,0.01768394000828266,78.24645687971132
2060,0,0,0,0.006407540291547775,14.339867159348774
2061,0,0,0,0.00531365443021059,8.140502406640053
2062,0,0,0,0.005166041199117899,7.303935910798489
2063,0,0,0,0.007268497254699469,19.219157073963117
2068,0,0,0,0.006053037941455841,12.33080071870034
2071,0,0,0,0.0032259600702673197,3.691059995711617
2072,0,0,0,0.005384223069995642,8.540435117714004
2074,0,0,0,0.004933471791446209,5.985898408498422
2088,0,0,0,0.06148123741149902,326.4582963247295
2089,0,0,0,0.0059712957590818405,11.867544338734511
2091,0,0,0,0.008742797188460827,27.574437425706957
2094,0,0,0,0.00553926732391119,9.419115350091369
2097,0,0,0,0.00639975955709815,14.295771506774722
2098,0,0,0,0.005132708232849836,7.115028435632066
2107,0,0,0,0.0059317066334187984,11.643181414867843
2111,0,0,0,0.005285944323986769,7.9834612912097995
2115,0,0,0,0.0070046656765043736,17.72394788960195
2117,0,0,0,0.005111453589051962,6.99457227631134
2119,0,0,0,0.019304024055600166,87.42793759387696
2124,0,0,0,0.004987326916307211,6.291110839352861
2127,0,0,0,0.005059933755546808,6.702594611011924
2129,0,0,0,0.008821655064821243,28.021347616670234
2130,0,0,0,0.007722268812358379,21.790810570694127
2138,0,0,0,0.004902292974293232,5.809199113881856
2139,0,0,0,0.0029312854167073965,5.361065729731193
2140,0,0,0,0.004914602730423212,5.878962030621042
2141,0,0,0,0.004940787795931101,6.027360303141485
2142,0,0,0,0.009053320623934269,29.334262750088484
2146,0,0,0,0.008747590705752373,27.601603662321793
2147,0,0,0,0.007901174947619438,22.804722924972992
2148,0,0,0,0.004818615969270468,5.334977539323581
2151,0,0,0,0.008990362286567688,28.977459804411488
2152,0,0,0,0.002927252557128668,5.383921101035135
2162,0,0,0,0.00777856633067131,22.109864745384275
2163,0,0,0,0.005563408136367798,9.555928254558662
2164,0,0,0,0.006163130514323711,12.954726888600542
2167,0,0,0,0.004764492157846689,5.028242384695415
2172,0,0,0,0.005888690240681171,11.39939518601913
2175,0,0,0,0.007046787068247795,17.962661891252907
2184,0,0,0,0.0048775747418403625,5.669113804770849
2185,0,0,0,0.0023140625562518835,8.859044614837648
2189,0,0,0,0.006125656422227621,12.742350466259479
2190,0,0,0,0.003223931649699807,3.7025556365406653
2191,0,0,0,0.002344931475818157,8.684101598681076
2197,0,0,0,0.004848496988415718,5.504321840599799
2199,0,0,0,0.0054297177121043205,8.798266296170661
2200,0,0,0,0.004717379808425903,4.761243195164352
2206,0,0,0,0.004895273130387068,5.769415646136699
2208,0,0,0,0.009116505272686481,29.692348267262936
2209,0,0,0,0.014578288421034813,60.64583905963736
2219,0,0,0,0.004941640887409449,6.032195017098973
2221,0,0,0,0.008746610023081303,27.596045852499486
2225,0,0,0,0.005968387704342604,11.851063558895804
2226,0,0,0,0.0091140391305089,29.678371932591073
2227,0,0,0,0.00589485140517354,11.434312271374761
2228,0,0,0,0.005203563254326582,7.516584153847861
2229,0,0,0,0.005409718956798315,8.684927616950013
2232,0,0,0,0.010225326754152775,35.976357460731734
2233,0,0,0,0.0052240388467907906,7.632625205935575
2239,0,0,0,0.013363305479288101,53.760182438205646
2241,0,0,0,0.007945110090076923,23.053715971855617
2243,0,0,0,0.003107348456978798,4.363266009768619
2247,0,0,0,0.005410971585661173,8.692026623798071
2253,0,0,0,0.0052820234559476376,7.9612406080645775
2255,0,0,0,0.0064338743686676025,14.489109923390176
2259,0,0,0,0.006180061027407646,13.050676959597451
2261,0,0,0,0.0029433818999677896,5.2925114914813784
2262,0,0,0,0.00604380015283823,12.278447522472916
2267,0,0,0,0.004954420030117035,6.104618082129178
2280,0,0,0,0.011129257269203663,41.09919081288252
2282,0,0,0,0.006472056265920401,14.70549768045579
2287,0,0,0,0.00918538123369217,30.082688082466003
2289,0,0,0,0.01216407585889101,46.96380440475527
2293,0,0,0,0.005998699925839901,12.022851607510797
2294,0,0,0,0.008690952323377132,27.28061771327745
2300,0,0,0,0.004919594619423151,5.907252496573154
2308,0,0,0,0.004894836340099573,5.766940230365889
2318,0,0,0,0.005498414859175682,9.187592721548574
2319,0,0,0,0.005915757734328508,11.552794431765248
2321,0,0,0,0.004633001051843166,4.283044593349562
2322,0,0,0,0.004891655407845974,5.748912975429427
2324,0,0,0,0.005931628867983818,11.642740695855343
2326,0,0,0,0.011731447651982307,44.51197633774027
2329,0,0,0,0.0100416149944067,34.93521025490196
2332,0,0,0,0.005613294895738363,9.838650820595571
2334,0,0,0,0.005243080202490091,7.740538027134064
2337,0,0,0,0.0062403385527431965,13.392286975005202
2340,0,0,0,0.007714292965829372,21.74560916203482
2341,0,0,0,0.004637046717107296,4.305972538143586
2342,0,0,0,0.005931289400905371,11.64081683860916
2344,0,0,0,0.005372792948037386,8.475657339984476
2345,0,0,0,0.004579829517751932,3.9817062673475214
2350,0,0,0,0.004514201078563929,3.609771089229348
2351,0,0,0,0.009010979905724525,29.09430576248012
2356,0,0,0,0.004789221566170454,5.168391030670493
2360,0,0,0,0.006128319539129734,12.75744311316061
2365,0,0,0,0.006993038114160299,17.65805116060715
2372,0,0,0,0.005285569466650486,7.981336867227387
2373,0,0,0,0.0028502079658210278,5.820554885802746
2375,0,0,0,0.006043018773198128,12.27401922005989
2376,0,0,0,0.004775778856128454,5.092207339336019
2383,0,0,0,0.012960502877831459,51.47738462718251
2388,0,0,0,0.004636684898287058,4.303922007169259
2396,0,0,0,0.008824783377349377,28.039076660538356
2398,0,0,0,0.002642037346959114,7.000317457689861
2400,0,0,0,0.008540680631995201,26.428984960894788
2401,0,0,0,0.0053949542343616486,8.601251702403035
2403,0,0,0,0.004917089361697435,5.893054482877038
2406,0,0,0,0.0048934645019471645,5.759165630301065
2411,0,0,0,0.013673212379217148,55.51651367891921
2425,0,0,0,0.005937789101153612,11.67765250313897
2436,0,0,0,0.004722172394394875,4.788404153707181
2440,0,0,0,0.008224676363170147,24.638098182758004
2445,0,0,0,0.005305913742631674,8.096633711162259
2448,0,0,0,0.007296802010387182,19.379568238369195
2451,0,0,0,0.008305778726935387,25.097728527255715
2453,0,0,0,0.009033069014549255,29.21949107431821
2455,0,0,0,0.0050513711757957935,6.654068016988843
2456,0,0,0,0.003249100875109434,3.5599144210607574
2458,0,0,0,0.00524432398378849,7.747586892298065
2461,0,0,0,0.015467789024114609,65.68689396412732
2463,0,0,0,0.024080242961645126,114.4961392992733
2471,0,0,0,0.00639329943805933,14.259160160305166
2473,0,0,0,0.017681026831269264,78.22994707047658
2474,0,0,0,0.005386033561080694,8.55069568969365
2476,0,0,0,0.004587378818541765,4.024490319028084
2479,0,0,0,0.0028023957274854183,6.091520546446311
2481,0,0,0,0.004871689714491367,5.635761667764992
2482,0,0,0,0.005435917992144823,8.833405060550547
2485,0,0,0,0.01917867548763752,86.71755132644662
2488,0,0,0,0.004997476935386658,6.348633907110154
2489,0,0,0,0.005060962866991758,6.708426880578544
2496,0,0,0,0.013382097706198692,53.866683375142536
2498,0,0,0,0.006982395425438881,17.59773599275869
2499,0,0,0,0.0045088836923241615,3.5796359371111426
2504,0,0,0,0.00798851065337658,23.299679405406803
2505,0,0,0,0.0049095614813268185,5.850391826852613
2513,0,0,0,0.007996901869773865,23.34723483418078
2514,0,0,0,0.012971723452210426,51.54097483871069
2515,0,0,0,0.003005757462233305,4.9390112993621305
2517,0,0,0,0.02002166025340557,91.49498764652535
2522,0,0,0,0.013425732031464577,54.11397160476722
2525,0,0,0,0.00473777437582612,4.876825054987545
2526,0,0,0,0.005939078517258167,11.684959993831265
2532,0,0,0,0.008269969373941422,24.894786658625364
2534,0,0,0,0.006536617409437895,15.071384188055099
2535,0,0,0,0.005681786220520735,10.226810792060162
2537,0,0,0,0.006991831585764885,17.65121341832339
2549,0,0,0,0.002498193643987179,7.815520957087175
2551,0,0,0,0.003245270811021328,3.581620492185395
2552,0,0,0,0.008728202432394028,27.49172475930107
2557,0,0,0,0.007826319895684719,22.380497887491465
2559,0,0,0,0.0057691349647939205,10.721841165502056
2561,0,0,0,0.007570311427116394,20.92962450798062
2564,0,0,0,0.006046701222658157,12.294888716771577
2567,0,0,0,0.0047848764806985855,5.143766185726542
2568,0,0,0,0.005679067224264145,10.21140146083867
2571,0,0,0,0.007356852758675814,19.719893043243488
2574,0,0,0,0.005892413668334484,11.420496917899081
2576,0,0,0,0.005141608417034149,7.165468330757319
2579,0,0,0,0.005268119741231203,7.882444271087138
2581,0,0,0,0.004956820048391819,6.118219673688617
2583,0,0,0,0.006287816911935806,13.661360446834621
2592,0,0,0,0.01966790482401848,89.49015421962572
2602,0,0,0,0.005827933084219694,11.055066963528292
2607,0,0,0,0.002965411404147744,5.167663976251668
2610,0,0,0,0.005248140078037977,7.769213792342613
2612,0,0,0,0.0054641892202198505,8.993626214364408
2614,0,0,0,0.006082157604396343,12.49583019611166
2618,0,0,0,0.008733604103326797,27.522337576935822
2622,0,0,0,0.005510054994374514,9.253560704515452
2623,0,0,0,0.005022306926548481,6.489352584861879
2625,0,0,0,0.013540340587496758,54.763491145824474
2630,0,0,0,0.005327306687831879,8.217873664175874
2631,0,0,0,0.004579273983836174,3.9785578973959477
2632,0,0,0,0.00475320965051651,4.964301181378836
2647,0,0,0,0.005229242146015167,7.662113794233047
2648,0,0,0,0.006035153288394213,12.229443262933293
2649,0,0,0,0.006132677663117647,12.782141851112645
2655,0,0,0,0.0054712239652872086,9.033494131261662
2659,0,0,0,0.006099279969930649,12.592867549941804
2667,0,0,0,0.01763775758445263,77.98472784507824
2668,0,0,0,0.012913966551423073,51.213649925187156
2670,0,0,0,0.006052595563232899,12.328293634497495
2672,0,0,0,0.00491282157599926,5.868867717909584
2674,0,0,0,0.005059127230197191,6.6980238006547355
2675,0,0,0,0.005796861834824085,10.878977286228416
2681,0,0,0,0.010048264637589455,34.97289568902474
2682,0,0,0,0.008873898535966873,28.317426343918303
2689,0,0,0,0.004824888426810503,5.37052535428393
2690,0,0,0,0.006072093732655048,12.438795350014923
2691,0,0,0,0.004997564479708672,6.3491300458787165
2693,0,0,0,0.006053729448467493,12.334719687164789
2697,0,0,0,0.005843409337103367,11.142775325087847
2701,0,0,0,0.005007989704608917,6.40821278391378
2702,0,0,0,0.005647788289934397,10.03413477348146
2709,0,0,0,0.005241661798208952,7.73249952346894
2710,0,0,0,0.0050531113520264626,6.663930094532037
2717,0,0,0,0.006691603921353817,15.949737179968091
2719,0,0,0,0.0058226860128343105,11.025330305846538
2720,0,0,0,0.008836270309984684,28.10417640066025
2735,0,0,0,0.006422423291951418,14.424213389040514
2737,0,0,0,0.0070501891896128654,17.98194268829079
2740,0,0,0,0.0060784416273236275,12.474770688807757
2744,0,0,0,0.010958319529891014,40.130437642686914
2749,0,0,0,0.00577592384070158,10.760315671389728
2750,0,0,0,0.004850264173001051,5.514336982231167
2751,0,0,0,0.004778329748660326,5.106663978560428
2755,0,0,0,0.005732651799917221,10.515080611775367
2756,0,0,0,0.004906998947262764,5.835869211728129
2757,0,0,0,0.010446073487401009,37.22739247795175
2758,0,0,0,0.006898133084177971,17.120197149944648
2765,0,0,0,0.008863256312906742,28.257113815105843
2768,0,0,0,0.005793473217636347,10.859773021234618
2771,0,0,0,0.006189914420247078,13.106518961420836
2772,0,0,0,0.004766028840094805,5.0369512035053
2777,0,0,0,0.013805869966745377,56.26832225545257
2779,0,0,0,0.00901415292173624,29.112288153804528
2780,0,0,0,0.010514680296182632,37.616206930345086
2788,0,0,0,0.0026613292284309864,6.890984835121761
2789,0,0,0,0.014760812744498253,61.6802567236595
2792,0,0,0,0.0057953279465436935,10.87028430163455
2796,0,0,0,0.0022348833736032248,9.30777574064299
2797,0,0,0,0.007405341602861881,19.994693223199405
2798,0,0,0,0.01871035434305668,84.06344114980202
2799,0,0,0,0.008621656335890293,26.887897487599684
2802,0,0,0,0.012050828896462917,46.322001404970784
2806,0,0,0,0.0017048463923856616,12.311646595390599
2809,0,0,0,0.008753099478781223,27.63282345823723
2811,0,0,0,0.01266755536198616,49.817167077698045
2815,0,0,0,0.005167586263269186,7.3126922322564285
2817,0,0,0,0.00477483170107007,5.0868395401059265
2819,0,0,0,0.005812761839479208,10.969087170550697
2823,0,0,0,0.006132142618298531,12.779109598745203
2828,0,0,0,0.006277317181229591,13.601855463039078
2829,0,0,0,0.004893777891993523,5.76094170153108
2830,0,0,0,0.005488874390721321,9.133524151919202
2832,0,0,0,0.006322114262729883,13.855733365563248
2837,0,0,0,0.01773609034717083,78.54200779975879
2838,0,0,0,0.0026309292297810316,7.0632703420233165
2839,0,0,0,0.007644158322364092,21.34813603251566
2840,0,0,0,0.005403203424066305,8.6480022251961
2841,0,0,0,0.013207534328103065,52.87738267062761
2842,0,0,0,0.008734901435673237,27.529689931240167
2843,0,0,0,0.00532564939931035,8.208481335041213
2846,0,0,0,0.027180999517440796,132.06901557288379
2847,0,0,0,0.004896932747215033,5.778821170451375
2848,0,0,0,0.008189577609300613,24.43918348306822
