sample_idx,real_label,min_dis
157136,3,5.114783763885498
157369,3,5.114783763885498
154059,3,5.114782333374023
154650,3,5.114773273468018
157472,3,5.114773273468018
154200,3,5.114760875701904
154610,3,5.114760875701904
156048,3,5.114760875701904
156314,3,5.114760875701904
155168,3,5.11475944519043
154596,3,5.114756107330322
157845,3,5.114756107330322
154172,3,5.114738464355469
154384,3,5.114717483520508
154477,3,5.114717483520508
154656,3,5.114717483520508
156544,3,5.114717483520508
157211,3,5.114717483520508
154438,3,5.114709854125977
155275,3,5.114709854125977
155881,3,5.114709854125977
157925,3,5.114706516265869
154771,3,5.114697456359863
154984,3,5.114693641662598
155119,3,5.114693641662598
155435,3,5.114693641662598
156644,3,5.114684581756592
157208,3,5.114684581756592
157435,3,5.114681720733643
154388,3,5.1146721839904785
157044,3,5.1146697998046875
154951,3,5.114665985107422
156501,3,5.114657878875732
155506,3,5.114650249481201
157448,3,5.114644527435303
155529,3,5.114635467529297
155171,3,5.114634990692139
156726,3,5.114624500274658
156133,3,5.114619255065918
156949,3,5.114619255065918
157122,3,5.114619255065918
154879,3,5.114616870880127
157232,3,5.114609241485596
154078,3,5.114602088928223
154426,3,5.114602088928223
156792,3,5.114602088928223
157029,3,5.114587783813477
154166,3,5.11458683013916
157417,3,5.11458683013916
154806,3,5.114583492279053
155043,3,5.114579677581787
154754,3,5.1145782470703125
155485,3,5.114570140838623
157686,3,5.114570140838623
157799,3,5.114570140838623
157916,3,5.114570140838623
154654,3,5.114559650421143
154519,3,5.114553928375244
157464,3,5.11453104019165
156582,3,5.114529609680176
154542,3,5.114520072937012
156849,3,5.114520072937012
157061,3,5.114520072937012
157056,3,5.114505767822266
157835,3,5.114505767822266
154333,3,5.114503860473633
155633,3,5.114487171173096
155975,3,5.11447811126709
154566,3,5.114470958709717
156889,3,5.114469528198242
157081,3,5.114469528198242
157215,3,5.114469528198242
157783,3,5.114469528198242
154975,3,5.114456653594971
155046,3,5.114456653594971
157098,3,5.114452362060547
156177,3,5.114450454711914
155890,3,5.114436149597168
156310,3,5.114436149597168
156665,3,5.114436149597168
157892,3,5.114431381225586
154456,3,5.114417552947998
156273,3,5.114417552947998
157080,3,5.114400386810303
154828,3,5.114382743835449
154472,3,5.114381790161133
154822,3,5.114381790161133
156662,3,5.114381790161133
157248,3,5.114381790161133
154558,3,5.114365100860596
155709,3,5.114365100860596
154249,3,5.114356517791748
157130,3,5.114347457885742
157207,3,5.114347457885742
155233,3,5.114330768585205
156470,3,5.114330768585205
154750,3,5.1143293380737305
155626,3,5.1143293380737305
157092,3,5.114309787750244
154677,3,5.114281177520752
154524,3,5.114273548126221
155534,3,5.114273548126221
154048,3,5.114256381988525
157023,3,5.114256381988525
157646,3,5.114256381988525
154557,3,5.114251613616943
157263,3,5.114251613616943
155156,3,5.114237308502197
156242,3,5.114237308502197
157708,3,5.114237308502197
155204,3,5.114217758178711
155291,3,5.114217758178711
157958,3,5.114199161529541
154844,3,5.114174842834473
155458,3,5.114171981811523
155063,3,5.114121437072754
155808,3,5.114088535308838
156473,3,5.114088535308838
154837,3,5.114060878753662
157497,3,5.114041805267334
155667,3,5.114021301269531
157859,3,5.113982200622559
157819,3,5.113979816436768
155814,3,5.1139421463012695
154335,3,5.113914966583252
156026,3,5.113914966583252
156932,3,5.11385440826416
154280,3,5.113850116729736
154072,3,5.113831043243408
155846,3,5.113830089569092
154902,3,5.113762855529785
154607,3,5.113710403442383
154342,3,5.1137003898620605
155703,3,5.113635540008545
156043,3,5.1136155128479
156325,3,5.113571643829346
154425,3,5.113551139831543
154459,3,5.11350154876709
157276,3,5.113471508026123
155015,3,5.113451957702637
154737,3,5.113409519195557
155902,3,5.113409519195557
157744,3,5.113374710083008
157195,3,5.113369941711426
155722,3,5.11332893371582
156651,3,5.1133198738098145
157640,3,5.113306999206543
155236,3,5.113278865814209
154829,3,5.113264083862305
157110,3,5.113237380981445
154234,3,5.113232612609863
156006,3,5.113232612609863
155882,3,5.113209247589111
157660,3,5.113209247589111
157568,3,5.113200664520264
154579,3,5.113194942474365
154282,3,5.113193511962891
154402,3,5.113180160522461
154244,3,5.113145351409912
154093,3,5.113126754760742
154965,3,5.113116264343262
154221,3,5.113092422485352
156293,3,5.113086223602295
154401,3,5.113070487976074
155389,3,5.113061428070068
155739,3,5.1130595207214355
155783,3,5.113054275512695
156607,3,5.113054275512695
155618,3,5.113046169281006
156701,3,5.113037109375
155314,3,5.113025188446045
155894,3,5.113008499145508
157084,3,5.113008499145508
157694,3,5.112992763519287
156131,3,5.1129841804504395
156884,3,5.112968921661377
157504,3,5.112968921661377
154399,3,5.112967491149902
155149,3,5.1129608154296875
155457,3,5.1129608154296875
154216,3,5.112945556640625
156488,3,5.112943649291992
155356,3,5.112919807434082
154799,3,5.112895488739014
155120,3,5.112895488739014
157449,3,5.112895488739014
155921,3,5.1128950119018555
154800,3,5.112871170043945
154628,3,5.112870216369629
157603,3,5.112863063812256
157177,3,5.11285924911499
156102,3,5.112853527069092
155556,3,5.112844944000244
157273,3,5.112844944000244
156916,3,5.112812519073486
154272,3,5.112795352935791
156648,3,5.112795352935791
157703,3,5.112788200378418
155048,3,5.112782001495361
157467,3,5.1127777099609375
155454,3,5.1127729415893555
157408,3,5.112769603729248
157804,3,5.11276912689209
155650,3,5.112760543823242
156385,3,5.112760543823242
154453,3,5.11275577545166
154738,3,5.11275577545166
155442,3,5.112729549407959
155985,3,5.112725257873535
156924,3,5.112725257873535
154206,3,5.112717151641846
157527,3,5.112717151641846
154212,3,5.112712860107422
154316,3,5.112710475921631
155336,3,5.11270809173584
156838,3,5.11270809173584
157735,3,5.112698078155518
157611,3,5.112689018249512
156516,3,5.1126813888549805
155610,3,5.112680435180664
154846,3,5.112675666809082
155411,3,5.112671852111816
157051,3,5.112671852111816
154633,3,5.112663269042969
155237,3,5.112652778625488
156002,3,5.112652778625488
156847,3,5.112644672393799
157420,3,5.112635135650635
157844,3,5.112635135650635
154346,3,5.112625598907471
156608,3,5.112625598907471
156302,3,5.112617015838623
154652,3,5.112614631652832
154669,3,5.112605571746826
156556,3,5.112598896026611
154090,3,5.11259126663208
154323,3,5.11259126663208
154999,3,5.11259126663208
154786,3,5.112585067749023
154667,3,5.112578868865967
155345,3,5.11257791519165
157724,3,5.112569808959961
154296,3,5.1125664710998535
154528,3,5.112560272216797
155488,3,5.112560272216797
155804,3,5.112560272216797
156396,3,5.112560272216797
156294,3,5.112547874450684
155326,3,5.112541675567627
155851,3,5.112541675567627
157391,3,5.112534999847412
156436,3,5.112533092498779
156600,3,5.112522125244141
157882,3,5.112522125244141
157156,3,5.112499237060547
157717,3,5.1124749183654785
155281,3,5.112468242645264
157657,3,5.112460136413574
154487,3,5.11245584487915
156909,3,5.11245059967041
154525,3,5.112448215484619
154154,3,5.112443923950195
154809,3,5.112443923950195
157322,3,5.112443923950195
154365,3,5.112436294555664
155139,3,5.112436294555664
155768,3,5.112436294555664
157346,3,5.112436294555664
157447,3,5.112430095672607
154180,3,5.112424373626709
155429,3,5.112424373626709
154267,3,5.112415313720703
157470,3,5.112415313720703
157973,3,5.112414360046387
156417,3,5.1124138832092285
155500,3,5.1124043464660645
154961,3,5.112399578094482
154478,3,5.112396240234375
155164,3,5.11238431930542
156874,3,5.11238431930542
157887,3,5.1123833656311035
157930,3,5.112377166748047
154153,3,5.1123762130737305
154769,3,5.1123762130737305
155469,3,5.1123762130737305
155678,3,5.112364292144775
156322,3,5.112364292144775
155010,3,5.112362384796143
156507,3,5.112362384796143
154611,3,5.11236047744751
155685,3,5.112355709075928
156145,3,5.112355709075928
155859,3,5.1123528480529785
156609,3,5.11234188079834
154530,3,5.112334251403809
154957,3,5.112334251403809
157508,3,5.112323760986328
154382,3,5.112313747406006
157575,3,5.112307548522949
155309,3,5.112304210662842
154101,3,5.112292289733887
157075,3,5.11228609085083
156261,3,5.112279891967773
154560,3,5.112259387969971
157853,3,5.112259387969971
156930,3,5.112250804901123
156958,3,5.112239837646484
154176,3,5.112228870391846
155507,3,5.112228870391846
156951,3,5.112228870391846
157203,3,5.112228870391846
157258,3,5.112221717834473
155595,3,5.112216949462891
154217,3,5.112214088439941
155338,3,5.112214088439941
154202,3,5.112212181091309
157856,3,5.1121954917907715
155061,3,5.112194538116455
156162,3,5.112188816070557
156921,3,5.112188816070557
154553,3,5.112186431884766
156031,3,5.112186431884766
157109,3,5.112186431884766
157163,3,5.112173080444336
155431,3,5.1121721267700195
155570,3,5.112171649932861
155609,3,5.112171649932861
154492,3,5.11216402053833
154922,3,5.11216402053833
157012,3,5.11216402053833
156318,3,5.112156391143799
156078,3,5.112154483795166
156219,3,5.112154483795166
156853,3,5.112154483795166
156120,3,5.11215353012085
156968,3,5.11215353012085
157906,3,5.11215353012085
154551,3,5.1121416091918945
154740,3,5.1121416091918945
154285,3,5.112137317657471
154756,3,5.112128734588623
156461,3,5.112128734588623
154616,3,5.112119674682617
157090,3,5.112119674682617
157301,3,5.112119674682617
154953,3,5.112116813659668
157022,3,5.112116813659668
155518,3,5.112114906311035
155523,3,5.112114906311035
154765,3,5.112106800079346
155412,3,5.1121063232421875
157481,3,5.11210298538208
157484,3,5.11210298538208
157894,3,5.11210298538208
155761,3,5.112096309661865
155511,3,5.112094402313232
154322,3,5.112084865570068
154345,3,5.1120829582214355
154469,3,5.1120829582214355
157938,3,5.1120829582214355
154432,3,5.112074375152588
155834,3,5.112074375152588
157157,3,5.112074375152588
157499,3,5.1120734214782715
154082,3,5.112060546875
155402,3,5.112060546875
156652,3,5.112060546875
157512,3,5.112060546875
156941,3,5.112054824829102
154248,3,5.112051486968994
155176,3,5.112051486968994
155219,3,5.112051486968994
155415,3,5.112037658691406
156536,3,5.112037658691406
155627,3,5.112030982971191
154076,3,5.1120285987854
155874,3,5.1120285987854
157245,3,5.112014293670654
157316,3,5.11201286315918
156263,3,5.111995220184326
156097,3,5.111994743347168
156196,3,5.111994743347168
154794,3,5.111992835998535
155144,3,5.111992835998535
154624,3,5.1119818687438965
156900,3,5.1119818687438965
157641,3,5.111976146697998
157864,3,5.111976146697998
157873,3,5.111976146697998
155757,3,5.111974239349365
156905,3,5.111974239349365
154721,3,5.111971378326416
154620,3,5.111960411071777
156514,3,5.1119585037231445
155279,3,5.111950397491455
157000,3,5.111950397491455
154741,3,5.1119384765625
154873,3,5.111934185028076
154710,3,5.111932277679443
156021,3,5.1119303703308105
156634,3,5.1119303703308105
154107,3,5.11191987991333
155580,3,5.111911296844482
156952,3,5.111911296844482
157393,3,5.111911296844482
157212,3,5.111907958984375
157707,3,5.111907958984375
156205,3,5.111889362335205
154863,3,5.111886501312256
155197,3,5.111886501312256
156346,3,5.111886501312256
156427,3,5.111886501312256
155532,3,5.111881256103516
154235,3,5.111865043640137
154536,3,5.111861705780029
157406,3,5.111861705780029
155829,3,5.111845970153809
155330,3,5.111845016479492
154353,3,5.111843109130859
156037,3,5.111843109130859
154186,3,5.111837387084961
156049,3,5.111823558807373
154325,3,5.111820697784424
154860,3,5.111820697784424
156126,3,5.111820697784424
155634,3,5.11180305480957
156127,3,5.11180305480957
155915,3,5.111800670623779
154033,3,5.1117987632751465
154792,3,5.1117987632751465
155384,3,5.111795902252197
155205,3,5.111786842346191
157342,3,5.111786842346191
157927,3,5.111786842346191
154304,3,5.111783981323242
156422,3,5.1117777824401855
157240,3,5.1117777824401855
154885,3,5.111776828765869
154236,3,5.111775875091553
155658,3,5.111775875091553
155601,3,5.111763954162598
156277,3,5.111756324768066
156281,3,5.111752986907959
154870,3,5.1117448806762695
156837,3,5.111743450164795
154081,3,5.111733436584473
155437,3,5.11173152923584
155495,3,5.11173152923584
156009,3,5.11172342300415
156237,3,5.11172342300415
156012,3,5.111720085144043
157113,3,5.1117119789123535
154131,3,5.111710071563721
154527,3,5.111710071563721
154679,3,5.111710071563721
155742,3,5.111710071563721
154639,3,5.111708164215088
154889,3,5.111701965332031
157871,3,5.111698627471924
155583,3,5.111685752868652
154458,3,5.111685276031494
156674,3,5.111685276031494
156870,3,5.111685276031494
155478,3,5.111682415008545
156445,3,5.111667156219482
157628,3,5.111667156219482
154804,3,5.111645698547363
157350,3,5.111645698547363
154978,3,5.111640453338623
155951,3,5.111640453338623
156971,3,5.1116180419921875
156603,3,5.111614227294922
155175,3,5.111597537994385
156787,3,5.1115922927856445
157976,3,5.1115922927856445
157980,3,5.111576080322266
155359,3,5.11155366897583
157623,3,5.11155366897583
157963,3,5.11155366897583
154877,3,5.111551761627197
154075,3,5.111547946929932
154189,3,5.111543655395508
155671,3,5.111543655395508
156303,3,5.111540794372559
156535,3,5.111540794372559
156720,3,5.111540794372559
157131,3,5.111518383026123
154084,3,5.111510753631592
154423,3,5.111510753631592
157495,3,5.111510753631592
157649,3,5.11149263381958
155001,3,5.111468315124512
154723,3,5.111443042755127
154897,3,5.111443042755127
155582,3,5.111443042755127
156209,3,5.111443042755127
155702,3,5.111419200897217
154370,3,5.1113972663879395
156248,3,5.1113972663879395
157144,3,5.1113972663879395
155208,3,5.111391544342041
157297,3,5.111389636993408
156106,3,5.1113691329956055
155982,3,5.111366271972656
156710,3,5.111350059509277
156785,3,5.111337661743164
156977,3,5.111327171325684
157343,3,5.111327171325684
156547,3,5.111321449279785
157794,3,5.111321449279785
157166,3,5.111310958862305
155317,3,5.111306667327881
157786,3,5.111306667327881
155299,3,5.111301898956299
155074,3,5.111279487609863
157264,3,5.111279487609863
155191,3,5.111260414123535
156339,3,5.111258029937744
158010,3,5.111258029937744
156954,3,5.11122989654541
156383,3,5.1112260818481445
155053,3,5.111205577850342
155912,3,5.111191749572754
156529,3,5.111180305480957
156589,3,5.111180305480957
155420,3,5.111176013946533
155591,3,5.111176013946533
156469,3,5.111176013946533
156984,3,5.111176013946533
155729,3,5.11115837097168
157170,3,5.111155033111572
154871,3,5.111141681671143
156017,3,5.111130714416504
155090,3,5.11108922958374
156591,3,5.111080169677734
154664,3,5.111072063446045
154435,3,5.111053943634033
154329,3,5.111049175262451
154115,3,5.111037254333496
156398,3,5.111037254333496
157803,3,5.111037254333496
155464,3,5.111019134521484
154994,3,5.1109819412231445
155608,3,5.1109819412231445
157128,3,5.110945224761963
157821,3,5.110945224761963
157538,3,5.110888957977295
155432,3,5.110886096954346
156519,3,5.110886096954346
154563,3,5.110871315002441
154122,3,5.110851287841797
154608,3,5.110832214355469
156945,3,5.110832214355469
154526,3,5.110733509063721
157572,3,5.110733509063721
154326,3,5.110684394836426
156378,3,5.110651969909668
157083,3,5.110630512237549
154468,3,5.110610008239746
154052,3,5.110603332519531
154422,3,5.110588550567627
155879,3,5.110588550567627
156075,3,5.110588550567627
157820,3,5.110545635223389
157972,3,5.110545635223389
156066,3,5.1105241775512695
156186,3,5.1105241775512695
156913,3,5.1105241775512695
155937,3,5.110435485839844
154968,3,5.11041259765625
157124,3,5.110389232635498
154050,3,5.1103668212890625
154219,3,5.1103668212890625
154379,3,5.1103668212890625
157501,3,5.1103668212890625
154060,3,5.1103434562683105
156972,3,5.1103434562683105
154371,3,5.110320568084717
156074,3,5.110320568084717
156790,3,5.110320568084717
157997,3,5.110272407531738
155302,3,5.110249042510986
157191,3,5.110249042510986
157419,3,5.110175132751465
157690,3,5.110175132751465
157487,3,5.1101250648498535
157696,3,5.110074520111084
156393,3,5.110048294067383
157551,3,5.110048294067383
156983,3,5.110023021697998
154120,3,5.109943389892578
154110,3,5.109834671020508
156625,3,5.109834671020508
154759,3,5.109807014465332
156239,3,5.109778881072998
157988,3,5.109417915344238
154617,3,5.102316379547119
155445,3,5.096632480621338
155886,3,5.087959289550781
157338,3,5.086727142333984
154381,3,5.0836310386657715
